-9.478048225121343151e+00,9.807901368415304633e-02,1.221384895625780898e+00,-6.782739867781743814e-02,-1.273009449319398995e-02,-1.198823063510011042e-02,-1.162899107080838057e+01,-1.607039712391364894e+00,-1.264271630341881059e-01,-1.394519058980120928e-02,7.707755074988816846e-01,1.808911845534320051e+00,-9.470772050542231923e+00,-1.519798017676597113e-01,4.114840096378327594e+00,1.518542635104606908e-01,-4.473184776059920265e-01,2.965278403776773763e-01,-9.721513253349259642e+00,8.789384686081782444e-03,-1.987616703721243105e+00,-3.534594396171943792e-02,-1.406810070810169122e-01,3.636950483983685811e-01,-9.721513253349259642e+00,8.789384686081782444e-03,-1.987616703721243105e+00,-3.534594396171943792e-02,-1.406810070810169122e-01,3.636950483983685811e-01,-7.464287250483653935e+00,-9.327805152550644463e-01,6.010960469879168322e+00,-4.976518809851319253e-02,-4.578853441057344209e-02,3.509408247719583707e-02
-9.415176038518048074e+00,1.452510720187476928e-02,1.180725569378910045e+00,-8.056580999469201143e-02,-2.375962802841468172e-02,-1.202477903556026066e-02,-1.194145408506632045e+01,-1.317281011840033100e+00,-8.379702738241848886e-03,-4.540820641407242175e-02,7.443211848355468785e-01,1.721867578533849086e+00,-9.704559490081354767e+00,-1.271441996653289941e+00,3.343435147660787976e+00,-1.947006280891503127e-01,2.782429332046468945e-02,7.439715951740052957e-02,-9.740175128331593157e+00,2.403779531393313018e-02,-1.934870666655029048e+00,-4.321037187074897729e-02,-1.483072065012374929e-01,3.703554463305120947e-01,-9.740175128331593157e+00,2.403779531393313018e-02,-1.934870666655029048e+00,-4.321037187074897729e-02,-1.483072065012374929e-01,3.703554463305120947e-01,-7.466481866378230414e+00,-9.551763513378497272e-01,6.046387756190982010e+00,-6.762760418556525155e-02,-5.314821806472142668e-02,3.683694885074111774e-02
-9.371889198006211785e+00,-8.004116404359476467e-02,1.125787174986907946e+00,-8.957564298244614920e-02,-1.246227410091165985e-02,-7.155404236608136487e-04,-1.246030986922901995e+01,-1.694101036479596090e+00,6.285056367019861145e-01,-1.026525754711754973e-01,6.703882188451207869e-01,1.599824033950447033e+00,-1.058585068574578081e+01,-2.071072974499335029e+00,2.873313202513728903e+00,-5.815424949328480420e-01,5.386565590195279141e-01,-1.632639091226515959e-01,-9.770237160941633192e+00,1.201293624297155999e-01,-1.914236648172102040e+00,-5.983726835880744110e-02,-1.628552628180303108e-01,3.833986311225500154e-01,-9.770237160941633192e+00,1.201293624297155999e-01,-1.914236648172102040e+00,-5.983726835880744110e-02,-1.628552628180303108e-01,3.833986311225500154e-01,-7.461843690969984344e+00,-9.507547306703770795e-01,6.059917769256675690e+00,-6.942812432124330357e-02,-6.110900984769113836e-02,4.782390004632054714e-02
-9.377439366798178355e+00,-8.685770836082884472e-02,1.133101192860225925e+00,-1.150259901712235022e-01,2.674943005086323142e-02,3.817708822693353064e-03,-1.327717814461798085e+01,-2.630323588880273178e+00,1.283093466550798034e+00,-1.963464222250186075e-01,5.908241103910144565e-01,1.424019459441298041e+00,-1.480339405448335022e+01,-1.759703043218062923e+00,3.734311616364053954e+00,-1.109085871208834950e+00,1.076292790235640950e+00,-5.923275353030076351e-01,-9.864648717596843142e+00,6.598953215707190068e-02,-1.829059979710027095e+00,-6.328650810156330464e-02,-1.724904347648270053e-01,3.980341039137890169e-01,-9.864648717596843142e+00,6.598953215707190068e-02,-1.829059979710027095e+00,-6.328650810156330464e-02,-1.724904347648270053e-01,3.980341039137890169e-01,-7.461646418809262826e+00,-9.642302845026812230e-01,6.066586721768890023e+00,-6.795088068653590274e-02,-6.879162870894883763e-02,5.417741652112210288e-02
-9.505295743404914788e+00,-1.588568659991317911e-01,1.061126613829455945e+00,-1.246537667031919067e-01,5.594929959360601252e-02,3.682193881102374926e-03,-1.407017959901432036e+01,-3.935913385185564994e+00,1.750539043538893891e+00,-3.090393618269460796e-01,4.749559375571960063e-01,1.168705851223889924e+00,-2.205545683468304929e+01,-3.847613742270823867e+00,6.569796125518093888e+00,-1.674985293069704007e+00,1.011699776494574099e+00,-1.253301085350736033e+00,-9.944392594578211231e+00,3.672370846001054012e-01,-1.900647216003223061e+00,-6.520238379160517295e-02,-1.758954929594583882e-01,4.093342585945746737e-01,-9.944392594578211231e+00,3.672370846001054012e-01,-1.900647216003223061e+00,-6.520238379160517295e-02,-1.758954929594583882e-01,4.093342585945746737e-01,-7.459115420082587988e+00,-9.755068903929614565e-01,6.062213038169208090e+00,-6.659767958883001937e-02,-7.056716847503588519e-02,6.204433241496566664e-02
-9.617191495541268509e+00,-2.186664452609027032e-01,1.076278134742697068e+00,-1.230101340538441029e-01,4.920296582270247687e-02,-2.440883411372603111e-03,-1.481798572423728011e+01,-6.791748653835872673e+00,2.489501083236270063e+00,-4.841311370470888775e-01,3.475518516504729205e-01,8.401025406318642919e-01,-2.669231313210600831e+01,-1.499244725685078983e+01,4.461627885187818165e+00,-1.071971753825408102e+00,-1.451628496593538042e-01,-1.243010411377641899e+00,-1.001176690331664965e+01,4.460205611557919309e-02,-1.870215022809396999e+00,-1.050436771381865059e-01,-1.892689904980646987e-01,4.255302413729222799e-01,-1.001176690331664965e+01,4.460205611557919309e-02,-1.870215022809396999e+00,-1.050436771381865059e-01,-1.892689904980646987e-01,4.255302413729222799e-01,-7.456984172132956168e+00,-9.710350714948617901e-01,6.080021818800504185e+00,-4.852325872960350922e-02,-8.122844472416478057e-02,6.521322514514100999e-02
-9.701855430954548609e+00,-3.040970459746590859e-01,1.162249590247856901e+00,-1.262801650825113864e-01,5.095430105277196781e-02,-2.537665978311213870e-03,-1.541356792983992996e+01,-1.089445354433279967e+01,2.711576487347461040e+00,-6.659756826452427614e-01,2.717188940162413857e-01,4.005738017455567901e-01,-1.941229322020602055e+01,-1.389280125349820061e+01,2.268092943315382026e+00,1.509260895028652905e-01,-7.169726575485607656e-01,-4.755740374264895154e-01,-1.018256022488552937e+01,4.126883854115037109e-01,-1.822542594155347029e+00,-1.062292018386241932e-01,-1.887832936910223969e-01,4.386425009409722908e-01,-1.018256022488552937e+01,4.126883854115037109e-01,-1.822542594155347029e+00,-1.062292018386241932e-01,-1.887832936910223969e-01,4.386425009409722908e-01,-7.463452010181386598e+00,-9.753364454792388116e-01,6.124570513609225664e+00,-4.414518382624742221e-02,-8.584151322254027217e-02,6.513925086198257830e-02
-9.827768579349648093e+00,-4.187713576659096160e-01,1.209464403303746938e+00,-1.343475886687872933e-01,4.936324453961125208e-02,-8.854814259578677044e-03,-1.602404649465568909e+01,-1.157531466930609021e+01,1.368348603075334013e+00,-6.420656944499680829e-01,2.482283793906643887e-01,-2.580115979852088889e-02,-1.394408938866616943e+01,-6.820916495157484327e+00,3.109281828212413057e+00,3.827339151873935252e-01,-6.531324621704502897e-01,-5.647579527016297618e-01,-1.032072258764151940e+01,2.423562709005183113e-01,-1.824426621322499109e+00,-1.509955539569521887e-01,-2.006475429791846898e-01,4.467120087221794766e-01,-1.032072258764151940e+01,2.423562709005183113e-01,-1.824426621322499109e+00,-1.509955539569521887e-01,-2.006475429791846898e-01,4.467120087221794766e-01,-7.465964015237825713e+00,-1.008969339308952051e+00,6.226567143871515775e+00,-4.805559304321262160e-02,-8.847961967930975669e-02,6.865278119652580557e-02
-9.971576805428764345e+00,-5.259789192277347647e-01,1.277208121654719086e+00,-1.232059301295923975e-01,6.215021649434675222e-02,-5.736958902684069321e-03,-1.542764261791428027e+01,-1.071534538364272038e+01,1.564547349038829083e+00,-4.733897558842782849e-01,-4.207137748777514674e-02,-3.520518559439376749e-01,-1.807355596423616007e+01,-7.750887829067568902e+00,1.331109070271089045e+00,3.396419029949057089e-01,-5.420762569874981729e-01,-1.014363841665931076e+00,-1.035313562835212942e+01,1.445487483036494991e-01,-1.746245378956654992e+00,-1.832968167940824955e-01,-2.257326149808528137e-01,4.503487123333367870e-01,-1.035313562835212942e+01,1.445487483036494991e-01,-1.746245378956654992e+00,-1.832968167940824955e-01,-2.257326149808528137e-01,4.503487123333367870e-01,-7.449895948061798556e+00,-1.033859370358410024e+00,6.333558752375208378e+00,-4.377463072401392707e-02,-7.814740370832361227e-02,7.009098552455329811e-02
-1.010125998040867934e+01,-6.620851828615289536e-01,1.222992122684495087e+00,-1.151059229871402023e-01,8.146047837454618856e-02,2.141460964229424148e-03,-1.346539424278275021e+01,-1.113547808964180064e+01,2.952335711793694806e+00,-3.943753397140710160e-01,-2.876232369891187912e-01,-6.594445872122730590e-01,-1.613302496106480888e+01,-4.852647941924020714e+00,3.566923941964940781e+00,2.841930824497805874e-01,-4.313421950685876194e-01,-7.321029674235686180e-01,-1.028242067353843048e+01,3.573745045435118839e-01,-1.808431327440817027e+00,-2.149347935378402019e-01,-2.216783795928723988e-01,4.517824821185467132e-01,-1.028242067353843048e+01,3.573745045435118839e-01,-1.808431327440817027e+00,-2.149347935378402019e-01,-2.216783795928723988e-01,4.517824821185467132e-01,-7.455988551875876169e+00,-1.074150649925746936e+00,6.406994009517515742e+00,-4.525012584460842008e-02,-7.796936075665381050e-02,6.216201944406737206e-02
