-9.780082459857403876e+00,-1.381771708211008975e-01,2.405923703500536970e+00,-4.053966727882222787e-01,1.630798630860796905e-01,3.299438006478148111e-01,-2.721355404619462792e+00,3.401296850787293824e+00,-2.384928036970946075e-01,3.169320910499831001e-01,-3.645404594469022208e-01,9.472809402043566029e-01,-1.055596019877260927e+00,9.451601039915177083e+00,6.398493830346740907e+00,-1.810253885601816881e-01,-2.640604551847709036e+00,1.814242992045995984e-01,-9.438077812224188179e+00,3.519807917544864884e-01,-2.807941309714714784e+00,8.938223807983614044e-02,-7.488103153708974835e-02,4.940253031162462061e-01,-9.438077812224188179e+00,3.519807917544864884e-01,-2.807941309714714784e+00,8.938223807983614044e-02,-7.488103153708974835e-02,4.940253031162462061e-01,-9.075194700640034640e+00,-1.005030376574054918e+00,2.370680682598282019e+00,-8.451239650297508177e-02,-3.310695226987443729e-02,-7.141547837199858917e-02
-9.778862941998982095e+00,-2.167870164056436011e-01,2.433048483364382175e+00,-4.204969499763817065e-01,1.329581664169691979e-01,3.585486095672972828e-01,-3.186578904095223930e+00,4.062439983883858297e+00,-3.141865451159174261e-01,-1.160362796960685006e-01,-1.220568596202798034e-01,1.131732516881347905e+00,-5.697747599771340044e-01,8.830285696931092332e+00,5.239787930427410423e+00,-3.685712866719810243e-01,-2.728624267940384929e+00,5.391484331638932703e-01,-9.336308392171350334e+00,2.419629990010795928e-01,-2.911144231589810172e+00,1.117857155169123956e-01,-9.077613355791835925e-02,4.795127018186841061e-01,-9.336308392171350334e+00,2.419629990010795928e-01,-2.911144231589810172e+00,1.117857155169123956e-01,-9.077613355791835925e-02,4.795127018186841061e-01,-9.075532807833521787e+00,-9.779526782241422245e-01,2.428571490006128819e+00,-1.057788513633856065e-01,-3.782329460511250907e-02,-6.352048238643698275e-02
-9.779349886829050931e+00,-3.214546451371971814e-01,2.437737018483660201e+00,-4.235103252238769933e-01,9.927746334165069020e-02,3.680576796518402194e-01,-3.790695491465354117e+00,3.872791072267454116e+00,-1.671939444733034075e-01,-5.128669894371506999e-01,8.949983709574395319e-02,1.262823251875468955e+00,-6.873588350198831520e-01,8.057449637085888128e+00,4.657306278986168557e+00,-5.060568401573526387e-01,-2.708433356962296035e+00,8.981282692797631917e-01,-9.513057783991946792e+00,1.847959745361107131e-01,-3.274658598686127853e+00,1.410916121249690958e-01,-1.135679795613415005e-01,4.622035371390327274e-01,-9.513057783991946792e+00,1.847959745361107131e-01,-3.274658598686127853e+00,1.410916121249690958e-01,-1.135679795613415005e-01,4.622035371390327274e-01,-9.070897825981123930e+00,-9.687945726098282639e-01,2.430794637787585089e+00,-1.151990402317625978e-01,-5.155481399723856745e-02,-6.368011846355310646e-02
-9.827979247280651975e+00,-3.243487333689791807e-01,2.423316062761526890e+00,-4.181092912697801922e-01,8.159735656727244713e-02,3.793817062492392256e-01,-4.476732056295923634e+00,2.989586184460459872e+00,-5.394576051534567540e-01,-8.688115807718829187e-01,2.795813210237039770e-01,1.371339218341945054e+00,-1.182332902122616103e+00,7.512426244674933251e+00,4.619072878593457609e+00,-5.500336299411768826e-01,-2.644874251013273891e+00,1.263207460360928902e+00,-9.410204370205397240e+00,2.567149425730276824e-01,-3.580723837248998898e+00,1.878684420564022128e-01,-1.855324752909746910e-01,4.404126319765608866e-01,-9.410204370205397240e+00,2.567149425730276824e-01,-3.580723837248998898e+00,1.878684420564022128e-01,-1.855324752909746910e-01,4.404126319765608866e-01,-9.071300262387266500e+00,-9.646311081587045644e-01,2.348443460945238925e+00,-1.329215174252733056e-01,-6.512793824406550025e-02,-5.232140253608565106e-02
-9.903760115401853525e+00,-2.307903575339529945e-01,2.401351117460281959e+00,-3.821361597599293169e-01,7.616296360912562513e-02,3.665845153087700092e-01,-5.239847034140667326e+00,2.182646842680251886e+00,-1.234678120145582092e+00,-1.108130085036324042e+00,4.515812692549681095e-01,1.489317458680434969e+00,-1.669247366639434960e+00,7.151620076905883749e+00,4.830987669075818225e+00,-5.313005092519725858e-01,-2.584501347671853022e+00,1.587152478553182089e+00,-9.101470378328087918e+00,2.001672402088497948e-01,-2.918318611832674936e+00,2.496770453989075045e-01,-1.568931065584001083e-01,4.319296057486338158e-01,-9.101470378328087918e+00,2.001672402088497948e-01,-2.918318611832674936e+00,2.496770453989075045e-01,-1.568931065584001083e-01,4.319296057486338158e-01,-9.073758464805822044e+00,-9.375946664714307488e-01,2.292812786146707804e+00,-1.541807050438455118e-01,-6.830144445776796525e-02,-4.601486709293967775e-02
-9.972714896981468513e+00,-1.352084038814571065e-01,2.336494984398207020e+00,-3.334269177226824032e-01,5.125099710881469983e-02,3.553966183271278223e-01,-5.959196947428043067e+00,1.789179667421507025e+00,-1.740277606842904001e+00,-1.284531390370236004e+00,5.984336204379417934e-01,1.618637844102565948e+00,-2.250894416977763157e+00,6.628509732810584865e+00,5.042661270970562271e+00,-4.902265243809770801e-01,-2.558035808426477153e+00,1.849439326802432060e+00,-9.369105902735414659e+00,8.546820816422402434e-01,-2.967598770594503055e+00,3.093348755728226873e-01,-7.558427979301346467e-02,4.393138703937062850e-01,-9.369105902735414659e+00,8.546820816422402434e-01,-2.967598770594503055e+00,3.093348755728226873e-01,-7.558427979301346467e-02,4.393138703937062850e-01,-9.081199935344669072e+00,-8.948503782750238944e-01,2.346270840134018876e+00,-1.722437064677347918e-01,-6.869639694338708358e-02,-2.372991152445869112e-02
-1.012094864943347972e+01,-7.808190885190664787e-02,2.384321974371678809e+00,-2.790565073609003743e-01,1.635462107704272958e-02,3.172643408792342745e-01,-6.598194279942202201e+00,1.670400488272721917e+00,-1.996513865478892980e+00,-1.410456150326149016e+00,7.236235563538007121e-01,1.734875994058090010e+00,-2.714025847341833053e+00,6.247656847574283745e+00,5.229525531859677834e+00,-4.332582075835528235e-01,-2.524897216920666931e+00,2.035280919080214801e+00,-9.643833796743196629e+00,1.280252188647430955e+00,-2.423004026124444099e+00,3.109638210356810983e-01,-5.342418313000615870e-02,4.342402793952780948e-01,-9.643833796743196629e+00,1.280252188647430955e+00,-2.423004026124444099e+00,3.109638210356810983e-01,-5.342418313000615870e-02,4.342402793952780948e-01,-9.084111357195233438e+00,-8.566093637089216006e-01,2.426432907198316169e+00,-1.872917201782046126e-01,-6.579604855949217068e-02,-1.575736695891716971e-02
-1.032462999150724059e+01,-4.148706958079632218e-02,2.460407161858038982e+00,-2.283321931540523986e-01,-3.596605138336333302e-02,3.047852142770525741e-01,-7.152182212140546724e+00,1.357609104783100040e+00,-2.324183021328744214e+00,-1.479317708547571941e+00,8.270587450005812968e-01,1.828650048050749932e+00,-3.475446598472167192e+00,6.063898136020219987e+00,5.699880750563259824e+00,-3.200558753565743153e-01,-2.514313755367528991e+00,2.175903687645500906e+00,-9.808375385545557990e+00,1.238935748139093906e+00,-2.305180533410824850e+00,2.780428772600084253e-01,-2.597706650178614046e-02,4.207128417698414724e-01,-9.808375385545557990e+00,1.238935748139093906e+00,-2.305180533410824850e+00,2.780428772600084253e-01,-2.597706650178614046e-02,4.207128417698414724e-01,-9.089215984221171496e+00,-8.320139296477336854e-01,2.448716658359936904e+00,-1.885746095760618135e-01,-5.856022926515042776e-02,5.010794974681414410e-03
-1.044623665991830919e+01,1.458050520618702980e-02,2.559576076916362908e+00,-1.731915241469225986e-01,-7.229138367125800824e-02,2.874037576442434183e-01,-7.737887842286251150e+00,9.663084277679023781e-01,-2.636085678478671035e+00,-1.507676456187168057e+00,9.329872275261156256e-01,1.914463176976409109e+00,-4.472933099931297285e+00,6.391903331990458348e+00,6.203551574576350092e+00,-2.166953386573942097e-01,-2.565839259569559161e+00,2.278597400907250936e+00,-9.822366098444135218e+00,1.436825739719000072e+00,-2.208735514862485871e+00,2.387065154018707114e-01,-1.665368464355565861e-02,3.963760027948026177e-01,-9.822366098444135218e+00,1.436825739719000072e+00,-2.208735514862485871e+00,2.387065154018707114e-01,-1.665368464355565861e-02,3.963760027948026177e-01,-9.093962279693199591e+00,-8.252392188336833412e-01,2.426346011206471864e+00,-1.929710169519771035e-01,-4.680288878520159901e-02,2.572401760927481990e-02
-1.044449895761082026e+01,1.433007974913909077e-01,2.567683149160914002e+00,-1.329241328888345064e-01,-1.100591843724273988e-01,2.665743004938135874e-01,-8.266201380648164232e+00,6.183472174899128371e-01,-3.048203013053809141e+00,-1.526380702541686007e+00,1.035529778819856972e+00,2.006735385602311794e+00,-5.104893561948363967e+00,6.932377866395632360e+00,6.453091838337259745e+00,-1.795147485203645032e-01,-2.632757120958422181e+00,2.344646146559630218e+00,-9.810303677645977771e+00,1.464773492788226994e+00,-2.050448148530259918e+00,1.932093093355889968e-01,-1.618613145951701979e-03,3.642710641277849826e-01,-9.810303677645977771e+00,1.464773492788226994e+00,-2.050448148530259918e+00,1.932093093355889968e-01,-1.618613145951701979e-03,3.642710641277849826e-01,-9.090881400133371315e+00,-8.588831597571512377e-01,2.415309670885160021e+00,-2.084217014360648934e-01,-3.971288451083483662e-02,3.824569684473601988e-02
-1.033524812328555065e+01,2.818492178073487842e-01,2.560883841355718893e+00,-9.753168608039196330e-02,-1.431164194715132121e-01,2.253498901128244969e-01,-8.549108128319261368e+00,2.844779006145032874e-01,-3.139557049925850052e+00,-1.532277090335137926e+00,1.112216143680881952e+00,2.110382947448107060e+00,-5.621093303138078312e+00,7.052654399098773119e+00,6.513614920072207326e+00,-1.746413370851594982e-01,-2.680086097933878087e+00,2.374935634356388992e+00,-9.845901097505278088e+00,1.370321917273148893e+00,-2.116750098760948884e+00,1.549481828534556016e-01,-5.176979031123437984e-03,3.286369194267008131e-01,-9.845901097505278088e+00,1.370321917273148893e+00,-2.116750098760948884e+00,1.549481828534556016e-01,-5.176979031123437984e-03,3.286369194267008131e-01,-9.098596252459858036e+00,-9.215550837739320267e-01,2.390787391309903143e+00,-2.086420522570069935e-01,-2.798328830677406995e-02,4.923414268545633216e-02
-1.007438041831217035e+01,4.288912211269321206e-01,2.603256056788600059e+00,-9.246169345920975113e-02,-1.968064681301515961e-01,1.715469630677252111e-01,-8.908401244946624331e+00,-1.508053017415428992e-02,-3.032686924214317958e+00,-1.515482031177219913e+00,1.183699725671440106e+00,2.214338138549604817e+00,-6.127591947492070368e+00,6.944496923581192860e+00,6.234528963706966742e+00,-1.552432622172907895e-01,-2.738837167583906940e+00,2.417599163360546033e+00,-9.774603506400822539e+00,1.295459876799182064e+00,-2.181428632647076871e+00,1.127549740136437051e-01,-5.928703740164962752e-03,2.983027439342841869e-01,-9.774603506400822539e+00,1.295459876799182064e+00,-2.181428632647076871e+00,1.127549740136437051e-01,-5.928703740164962752e-03,2.983027439342841869e-01,-9.094970621709064673e+00,-1.020555242131645057e+00,2.341750972082691895e+00,-2.085256719189360064e-01,-1.593067846070201146e-02,5.245352252083686911e-02
-9.821733938964326782e+00,5.839925427194899710e-01,2.664625230394631838e+00,-7.619573556373378243e-02,-2.295777032318233046e-01,1.334080340450194968e-01,-9.257864815690854954e+00,-1.141766978404036986e-01,-2.770067946380232904e+00,-1.478780754839650102e+00,1.275707537422388071e+00,2.292123422660854004e+00,-6.230909985061201084e+00,6.849997437883923901e+00,5.728297079150269866e+00,-1.051546768487700012e-01,-2.751641339186448043e+00,2.471050451211621812e+00,-9.751996225758105652e+00,1.241522248740148937e+00,-2.167750208938687084e+00,9.761451285033699576e-02,-8.487100665793164550e-03,2.678262850077878232e-01,-9.751996225758105652e+00,1.241522248740148937e+00,-2.167750208938687084e+00,9.761451285033699576e-02,-8.487100665793164550e-03,2.678262850077878232e-01,-9.104128007730738048e+00,-1.141694711684761110e+00,2.308289800850581219e+00,-2.010721333619522877e-01,-4.086736145982890374e-03,6.032660694471118218e-02
-9.639723535965400103e+00,6.817168097571071339e-01,2.734065980681414043e+00,-9.245554021010177204e-02,-2.472675789271462088e-01,1.113195362384907933e-01,-9.478167686411072879e+00,-4.421782366537916897e-01,-2.663136528725321028e+00,-1.490910889706664966e+00,1.387751462200800034e+00,2.374780677925376171e+00,-6.275981205225630966e+00,6.693368426762591916e+00,5.275986551718305329e+00,-3.888259080066042150e-02,-2.695510484574206167e+00,2.524864082346993222e+00,-9.742442721633736369e+00,1.221712251824323081e+00,-2.213544505713513910e+00,7.588426939458046971e-02,-1.034024613934171957e-02,2.467525886730168039e-01,-9.742442721633736369e+00,1.221712251824323081e+00,-2.213544505713513910e+00,7.588426939458046971e-02,-1.034024613934171957e-02,2.467525886730168039e-01,-9.097944464590531410e+00,-1.245019722166176956e+00,2.272600244692676963e+00,-1.921938018228268041e-01,-2.615303394403403845e-03,5.704647073513748751e-02
-9.506899235322118003e+00,6.704139023024355826e-01,2.777728983920855210e+00,-1.108752683119318960e-01,-2.504619147432430859e-01,8.735343737915846063e-02,-9.895439869225562290e+00,-1.382315730624664063e+00,-2.723554159529204988e+00,-1.449024910204911976e+00,1.514931184797565944e+00,2.425407464998377005e+00,-6.646606137111420232e+00,6.378708633994650157e+00,5.035201548932863425e+00,6.939066765974148676e-02,-2.585057403251289188e+00,2.597683858460289930e+00,-9.660957187345287522e+00,1.120635281829561958e+00,-2.206454747647816017e+00,7.094529504514351936e-02,-1.821841235173108156e-02,2.241860807746743900e-01,-9.660957187345287522e+00,1.120635281829561958e+00,-2.206454747647816017e+00,7.094529504514351936e-02,-1.821841235173108156e-02,2.241860807746743900e-01,-9.105814561886077740e+00,-1.312349009440862968e+00,2.239174537987639990e+00,-1.739962556229336932e-01,3.620242006033726982e-03,4.753606617205335255e-02
-9.445320479763873678e+00,5.918080072674755110e-01,2.781309502464219818e+00,-1.501495148429045079e-01,-2.498959830884578959e-01,9.069283770392046196e-02,-1.025282108143033000e+01,-1.982774587656388920e+00,-2.603457886128480947e+00,-1.314463462909909008e+00,1.606931192362152094e+00,2.445631027348742936e+00,-7.191580496552329116e+00,6.142895243237549430e+00,5.048734990209910123e+00,2.147662387595883071e-01,-2.464596317379070811e+00,2.682748741345696075e+00,-9.621686769339998335e+00,1.029155855216733029e+00,-2.247660606017474194e+00,7.914494137768164628e-02,-1.333209824586062929e-02,1.950242638756894131e-01,-9.621686769339998335e+00,1.029155855216733029e+00,-2.247660606017474194e+00,7.914494137768164628e-02,-1.333209824586062929e-02,1.950242638756894131e-01,-9.107169153752336044e+00,-1.350319200545750054e+00,2.243599070232451087e+00,-1.652331375366205002e-01,-5.453005720609016387e-03,4.103504535783795287e-02
-9.356534219023924237e+00,4.553831644580130233e-01,2.700264014996188955e+00,-1.928018269562468967e-01,-2.234451915602979066e-01,1.032875223080492039e-01,-1.053060377663615022e+01,-2.058097433242755958e+00,-2.543319048051667863e+00,-1.150608888792121975e+00,1.717635204414011962e+00,2.453160443697488979e+00,-7.714864730584758412e+00,5.767796463537615104e+00,4.720276296725381293e+00,3.536384925212271990e-01,-2.342543671816518014e+00,2.747188519353549019e+00,-9.547136994351456352e+00,1.040910581146254898e+00,-2.243361911183204160e+00,7.074269907341523833e-02,-7.889202591875737330e-03,1.758154274071483947e-01,-9.547136994351456352e+00,1.040910581146254898e+00,-2.243361911183204160e+00,7.074269907341523833e-02,-7.889202591875737330e-03,1.758154274071483947e-01,-9.109443220458199875e+00,-1.368497370934740109e+00,2.225786137327848913e+00,-1.437260663840395081e-01,-5.142450929625514387e-03,3.327676471566032301e-02
-9.257509520798825164e+00,3.574986163092965796e-01,2.634531583682977018e+00,-2.286101475138017092e-01,-1.969818406304859049e-01,1.270918843329499059e-01,-1.105515772097663074e+01,-1.740620624255643900e+00,-2.532108893881071854e+00,-1.010777749216752897e+00,1.820826256063214910e+00,2.428676234804465928e+00,-7.457678130122669558e+00,4.968397188896784833e+00,4.182970443418933648e+00,5.036655982117841379e-01,-2.163222545237295069e+00,2.749411498117448893e+00,-9.586457995806021870e+00,1.041901644897659907e+00,-2.222387388913575901e+00,6.495609226025049476e-02,-6.702320928949513992e-03,1.562490381119762128e-01,-9.586457995806021870e+00,1.041901644897659907e+00,-2.222387388913575901e+00,6.495609226025049476e-02,-6.702320928949513992e-03,1.562490381119762128e-01,-9.111914422018781323e+00,-1.361849879931829932e+00,2.205761193048084046e+00,-1.374494055785704105e-01,2.788996203662584810e-03,1.908198532306238857e-02
-9.098921838900700720e+00,3.301532671086119808e-01,2.606516015147203102e+00,-2.547722925169024211e-01,-1.835690154586334111e-01,1.462820453109444918e-01,-1.162014815235906973e+01,-1.759142689907279955e+00,-2.311824103312495104e+00,-8.831643140663117952e-01,1.932379571464410972e+00,2.350985663413417193e+00,-7.536516531817124331e+00,4.645196342041092663e+00,4.414790188446601427e+00,6.278187533666453879e-01,-1.875935264685407944e+00,2.681072136742542078e+00,-9.559671181216266689e+00,1.167868312786281892e+00,-2.054663983417341022e+00,4.884482847797892019e-02,-5.030015071607713342e-03,1.384983659948073043e-01,-9.559671181216266689e+00,1.167868312786281892e+00,-2.054663983417341022e+00,4.884482847797892019e-02,-5.030015071607713342e-03,1.384983659948073043e-01,-9.110388655247946943e+00,-1.310112790037589958e+00,2.236955286107694008e+00,-1.345285085859541097e-01,4.371928094555060582e-03,1.266879249182208990e-02
-8.929279596214685810e+00,3.826864439567910781e-01,2.604200902249301119e+00,-2.638952857875115909e-01,-1.672148017871556980e-01,1.605548393722530109e-01,-1.213005709130695919e+01,-2.182997173942315072e+00,-2.318773242917003152e+00,-8.529300432240308760e-01,2.029640747716224158e+00,2.278492888184727949e+00,-8.438271159866857829e+00,4.670177838444862672e+00,4.921108013616422916e+00,7.874451048697214128e-01,-1.613147122922095944e+00,2.630814217176431047e+00,-9.578092113040399980e+00,1.092750023418705974e+00,-1.914106397106924096e+00,7.903469014504725752e-04,-5.540647383583276360e-03,1.271148291044023049e-01,-9.578092113040399980e+00,1.092750023418705974e+00,-1.914106397106924096e+00,7.903469014504725752e-04,-5.540647383583276360e-03,1.271148291044023049e-01,-9.117899211088559497e+00,-1.233426155644302913e+00,2.248137057010109796e+00,-1.257382283154969138e-01,7.467301514362125782e-03,1.394086537551816104e-03
-8.787147658574872011e+00,5.020530662495624741e-01,2.550665936922544841e+00,-2.731286355783539843e-01,-1.460024919008812982e-01,1.778924163574215900e-01,-1.261700976601058066e+01,-2.281467214205203042e+00,-2.082612692427026069e+00,-8.524200195680733394e-01,2.103325335362546955e+00,2.233357213021355037e+00,-8.494751005573256464e+00,4.742462989912218596e+00,5.400406845606216422e+00,8.260591926502676152e-01,-1.398566418529239908e+00,2.537169929622125064e+00,-9.589576129110877645e+00,8.353624020020549157e-01,-1.952890993230693040e+00,-2.358273455572382910e-02,-8.029799821458388298e-04,1.141779451607214946e-01,-9.589576129110877645e+00,8.353624020020549157e-01,-1.952890993230693040e+00,-2.358273455572382910e-02,-8.029799821458388298e-04,1.141779451607214946e-01,-9.121193299745746330e+00,-1.166020782401760103e+00,2.259313960623755779e+00,-1.165859092913059947e-01,1.673665608629502921e-02,-8.111772038848406863e-03
-8.699545563821050820e+00,5.796744306207523012e-01,2.485267499471563113e+00,-2.855905963958718097e-01,-1.409308076132937959e-01,1.858336711382335138e-01,-1.273176476741079988e+01,-2.796640692682209828e+00,-1.392143843429614947e+00,-8.080429814396936639e-01,2.139456292214886979e+00,2.178074057741758107e+00,-1.051244565907025930e+01,4.943681390614722559e+00,7.011280614360194896e+00,7.807772185933775644e-01,-1.186231093155307059e+00,2.404394689257697060e+00,-9.568820075541133008e+00,7.234240670934164452e-01,-2.029101244400477011e+00,-1.822508666184824086e-02,1.292826624961096980e-02,9.983833779977556444e-02,-9.568820075541133008e+00,7.234240670934164452e-01,-2.029101244400477011e+00,-1.822508666184824086e-02,1.292826624961096980e-02,9.983833779977556444e-02,-9.128197287894957768e+00,-1.148041557135879964e+00,2.232621506941355971e+00,-1.330479513730551122e-01,1.083176394201348057e-02,-9.608941114595929284e-03
-8.672083072694229955e+00,5.413293800855329962e-01,2.387741441120864838e+00,-2.836925834542999847e-01,-1.505562687379846942e-01,1.922683240926723047e-01,-1.281855080585823004e+01,-3.768416403925905822e+00,-6.842494116161462747e-01,-7.750970584920670037e-01,2.148575986309933850e+00,2.147525724634515853e+00,-1.401361346198457980e+01,5.167431431495305816e+00,8.842433448980578703e+00,6.045078185132618520e-01,-1.130233116085793910e+00,2.160916336693685214e+00,-9.541724596725185137e+00,7.391572768197998133e-01,-2.093161110024280180e+00,-2.311114938314401054e-02,1.028567882008843979e-03,1.077713890128779023e-01,-9.541724596725185137e+00,7.391572768197998133e-01,-2.093161110024280180e+00,-2.311114938314401054e-02,1.028567882008843979e-03,1.077713890128779023e-01,-9.139207460374860759e+00,-1.127350040403072962e+00,2.283835194411603986e+00,-1.425243987642282883e-01,4.611129425587738064e-03,-9.813591125404762944e-03
-8.726829482409344863e+00,4.240706397692853846e-01,2.299906959477223012e+00,-2.964560573748337147e-01,-1.535901491391790941e-01,1.938017848623238004e-01,-1.329929544399925945e+01,-3.961793407286640090e+00,-3.321885424858587732e-01,-7.571289097579373406e-01,2.148285751419491962e+00,2.120163985463360934e+00,-1.331567997273389992e+01,2.520516798614143905e+00,8.501787063858317950e+00,4.604452459992061097e-01,-1.309485701878710939e+00,1.994791059686279899e+00,-9.526283227264196185e+00,6.260043023596737477e-01,-2.161842520531207068e+00,-9.257500151635735322e-03,3.823669580120678951e-03,1.140534542949919045e-01,-9.526283227264196185e+00,6.260043023596737477e-01,-2.161842520531207068e+00,-9.257500151635735322e-03,3.823669580120678951e-03,1.140534542949919045e-01,-9.128496748041101227e+00,-1.118691361721398048e+00,2.272705500627190123e+00,-1.618562714047863949e-01,1.693669866527800980e-02,-1.444176273352520967e-02
