-9.354002273206456053e+00,-1.612814417155546964e+00,1.624154392268629898e+00,-4.889779609854692788e-02,-7.001539562384442861e-02,-7.699095867732366760e-02,-9.443874557648840096e+00,-1.009831261900506982e+00,-2.689674839577623988e+00,8.025627682954962483e-02,-4.118579079100657264e-02,-1.081059363521596067e-01,-5.151926440589734923e+00,2.963563875089350930e+00,7.539187741299284262e+00,6.598113923166679107e-02,7.385960492513764242e-02,-5.171155076627875768e-02,-9.241151190910594337e+00,-3.465155581106584837e-01,8.728909564876374816e-02,1.314683891436750907e+00,1.493565535615982931e+00,-1.579035919060326032e+00,-9.241151190910594337e+00,-3.465155581106584837e-01,8.728909564876374816e-02,1.314683891436750907e+00,1.493565535615982931e+00,-1.579035919060326032e+00,-7.700870147109862174e+00,6.810405757944971716e-01,5.662637702400602713e+00,5.609358863832730746e-02,4.077851372399703134e-02,1.621681486696988951e-03
-9.360108856847876524e+00,-1.676686346961195007e+00,1.565261086401710910e+00,-4.873543405106048332e-02,-6.517738498008185388e-02,-7.219857540867720413e-02,-9.412136868788724797e+00,-8.909224129147309545e-01,-2.602789839747649214e+00,9.147775612464950634e-02,-4.620934647083380781e-02,-9.687452797155436668e-02,-5.137818129724425198e+00,2.914237252220341912e+00,7.543760615718743345e+00,5.955935326694059007e-02,6.887081372314710070e-02,-4.219154415812140235e-02,-9.511450867703956646e+00,-1.688340767196921943e-01,1.424258410096657934e-01,1.319039037583233931e+00,1.497452167596613037e+00,-1.672715014944673007e+00,-9.511450867703956646e+00,-1.688340767196921943e-01,1.424258410096657934e-01,1.319039037583233931e+00,1.497452167596613037e+00,-1.672715014944673007e+00,-7.694776283977538434e+00,6.899067991838672143e-01,5.633437886390654903e+00,5.039372642309467715e-02,5.140387502039035772e-02,1.132055297985536980e-02
-9.360104199080097942e+00,-1.709165674576293092e+00,1.484763538615744949e+00,-5.056915776113925926e-02,-7.128683673619216898e-02,-7.087961490369357187e-02,-9.417739685430754903e+00,-8.067992472347030875e-01,-2.605005495226481838e+00,8.985415581012501374e-02,-1.737259821039404892e-02,-9.871416761282907071e-02,-5.155280068599820353e+00,2.885264326290319037e+00,7.546023307246233713e+00,6.759457307778408974e-02,6.729531129157334535e-02,-4.862027613643316731e-02,-9.772343642563910748e+00,1.698049157332209014e-01,1.511022674402703880e-01,1.296266312668103993e+00,1.479688735790926080e+00,-1.754849594315085026e+00,-9.772343642563910748e+00,1.698049157332209014e-01,1.511022674402703880e-01,1.296266312668103993e+00,1.479688735790926080e+00,-1.754849594315085026e+00,-7.696987285884205221e+00,7.101475327201434151e-01,5.613594718096861058e+00,4.261246456624134121e-02,7.228081476190451049e-02,1.434295306279015011e-02
-9.346712528900063433e+00,-1.732256405002084998e+00,1.434773519293409016e+00,-4.698892710763653835e-02,-7.454866647450456019e-02,-5.965665659596734727e-02,-9.411245194119420177e+00,-8.003049345090941236e-01,-2.598322386958412000e+00,6.723657142756796212e-02,-3.936561593728570008e-02,-1.035366748959486022e-01,-5.146701212912907941e+00,2.889170426852050166e+00,7.548185906807641565e+00,5.312042542198965739e-02,7.379626088572004139e-02,-4.200423309013043977e-02,-1.005308008158264066e+01,4.206954267166349015e-01,1.048766313410578049e-01,1.225514142611136892e+00,1.458028426531829957e+00,-1.835293989031677953e+00,-1.005308008158264066e+01,4.206954267166349015e-01,1.048766313410578049e-01,1.225514142611136892e+00,1.458028426531829957e+00,-1.835293989031677953e+00,-7.686222860580983252e+00,7.212048345609043398e-01,5.600149666329319764e+00,2.764899122294282863e-02,7.236496748587176175e-02,1.600801987793828984e-02
-9.308030412240860585e+00,-1.768394150108375973e+00,1.457061247830806927e+00,-3.089762182461337076e-02,-7.316311261844291036e-02,-5.325043248327961803e-02,-9.420475952423636556e+00,-7.802789151528021216e-01,-2.633957343060365996e+00,3.972823810875283218e-02,-4.686626276513034678e-02,-1.101525380420838029e-01,-5.149286336752714632e+00,2.918388466721669072e+00,7.545919660138697083e+00,6.437955960396907207e-02,7.388013692540876254e-02,-4.845392085228868856e-02,-1.030299302795988936e+01,5.400203024454837131e-01,1.277919772893527928e-01,1.092834787720728951e+00,1.404568750185007042e+00,-1.925046437553820100e+00,-1.030299302795988936e+01,5.400203024454837131e-01,1.277919772893527928e-01,1.092834787720728951e+00,1.404568750185007042e+00,-1.925046437553820100e+00,-7.683579785117900407e+00,7.323925765023451273e-01,5.578246276840642004e+00,2.114201319975992852e-02,7.657838160638415215e-02,1.416654105793111081e-02
-9.259589388526777043e+00,-1.798989130760545896e+00,1.522605296241080097e+00,-2.453864427337255905e-02,-6.832724135630420526e-02,-5.014717629268516247e-02,-9.417325322803524301e+00,-8.355544318416924243e-01,-2.694100995812123145e+00,2.349242958338903023e-02,-4.976879360849671696e-02,-1.151413541658359019e-01,-5.135726860297248564e+00,2.913966745534425140e+00,7.554969780441394889e+00,6.761936916653318863e-02,8.204892101125944859e-02,-4.534112440337721706e-02,-1.045010299926591912e+01,5.842373295592834248e-01,1.990205513513385038e-01,9.078537355777062112e-01,1.317673089191911062e+00,-2.001500622502255133e+00,-1.045010299926591912e+01,5.842373295592834248e-01,1.990205513513385038e-01,9.078537355777062112e-01,1.317673089191911062e+00,-2.001500622502255133e+00,-7.683363392714778861e+00,7.234411592655332068e-01,5.584947623087518132e+00,8.989176829608576044e-03,7.350102651287289401e-02,1.572594865311498918e-02
-9.243494099052950830e+00,-1.798900816293983906e+00,1.522682418671130966e+00,-2.448229363949009849e-02,-6.987622484534142253e-02,-4.699733215124433233e-02,-9.423497451165630423e+00,-8.708276283089231296e-01,-2.669606582595859923e+00,1.545956726418397029e-02,-4.641231681631868139e-02,-1.215821290929409021e-01,-5.116884103911693238e+00,2.853583705017867178e+00,7.582097498576860772e+00,7.244126415323995372e-02,8.038354190167885938e-02,-4.869041251174210244e-02,-1.050215970417301925e+01,5.273922077429729072e-01,2.842355092628933155e-01,7.373204452699982925e-01,1.243260982503817891e+00,-2.079698101477119199e+00,-1.050215970417301925e+01,5.273922077429729072e-01,2.842355092628933155e-01,7.373204452699982925e-01,1.243260982503817891e+00,-2.079698101477119199e+00,-7.683070228208931596e+00,7.032298526243619952e-01,5.598289974573508410e+00,-3.072534513627064954e-03,7.503282316743341285e-02,1.573596097588203860e-02
-9.252660941054630328e+00,-1.805704793684199005e+00,1.495499138428503905e+00,-1.168437358878758082e-02,-6.522401619712131504e-02,-4.380419004071987865e-02,-9.456229103129208724e+00,-9.434093180112961274e-01,-2.640667711923681882e+00,2.049450053304940900e-02,-5.610723349455826875e-02,-1.196870536676539060e-01,-5.116995029446382404e+00,2.816704090126119109e+00,7.593194637589594009e+00,7.567321852143175931e-02,7.563084301252695485e-02,-4.369928894633730992e-02,-1.057826666976844088e+01,3.538204709890028776e-01,3.237379681899203998e-01,6.068285990722397383e-01,1.192103925009911913e+00,-2.130693826036659022e+00,-1.057826666976844088e+01,3.538204709890028776e-01,3.237379681899203998e-01,6.068285990722397383e-01,1.192103925009911913e+00,-2.130693826036659022e+00,-7.681358272085642369e+00,6.807190727052636614e-01,5.631195062105922133e+00,-5.405464342322728773e-03,7.700864840127187583e-02,1.768492186841885000e-02
-9.286063673674661345e+00,-1.837911845747667972e+00,1.448158789130316038e+00,4.525499961848389666e-03,-5.884203671004797215e-02,-2.955328099368428885e-02,-9.472356131651775257e+00,-1.038089274150961971e+00,-2.576090251841069101e+00,4.630165368049594943e-02,-6.614694151320080207e-02,-1.274033005709629129e-01,-5.109758846271437172e+00,2.817566306533922926e+00,7.600121308190870728e+00,7.406085603103551573e-02,8.857387353317011658e-02,-4.868389360651798753e-02,-1.063405023918759085e+01,1.785750349713371987e-01,3.260800182516451207e-01,5.378064574355339023e-01,1.164306323225819950e+00,-2.180435694602488983e+00,-1.063405023918759085e+01,1.785750349713371987e-01,3.260800182516451207e-01,5.378064574355339023e-01,1.164306323225819950e+00,-2.180435694602488983e+00,-7.674739973241687885e+00,7.030658283958343135e-01,5.600216315882606821e+00,3.436920693900868181e-03,8.603464782661647547e-02,9.604862327968777605e-03
-9.303912183181548556e+00,-1.857519304446199060e+00,1.380420259735773980e+00,1.862193399593099069e-02,-7.196793128708564580e-02,-3.590166868313762055e-02,-9.490126310787095676e+00,-1.022228957593132037e+00,-2.567179660723580170e+00,6.708933230531671787e-02,-6.653104216253177827e-02,-1.194366114097033943e-01,-5.125434989059779234e+00,2.813031881342623830e+00,7.595576465046390169e+00,7.729642858208540801e-02,9.680862107589181809e-02,-4.703523094592715337e-02,-1.064595887841353061e+01,6.078153483471185337e-02,2.847388168860374158e-01,5.091418650557781866e-01,1.166345495977193059e+00,-2.217589978069900880e+00,-1.064595887841353061e+01,6.078153483471185337e-02,2.847388168860374158e-01,5.091418650557781866e-01,1.166345495977193059e+00,-2.217589978069900880e+00,-7.675763864751933951e+00,7.232781394802348940e-01,5.593113621701664151e+00,2.060147302060499896e-02,8.329246426238726131e-02,1.625571881054019979e-02
-9.312940339144340385e+00,-1.857515534900030962e+00,1.317224422093197900e+00,2.355032689523596859e-02,-6.714769960118036063e-02,-2.955520004158916983e-02,-9.497648524712852591e+00,-9.957576114140157530e-01,-2.584997131741725962e+00,9.168251128939627903e-02,-6.696752294195473798e-02,-1.188715704254672961e-01,-5.149997879197106165e+00,2.783442378838656861e+00,7.575202770623572057e+00,9.019399317834417285e-02,1.002729385036166959e-01,-4.534419409771196091e-02,-1.071288839006193072e+01,-1.996072693633883094e-02,2.665447913907559863e-01,5.204726892283813022e-01,1.167842867274039076e+00,-2.227279636755457926e+00,-1.071288839006193072e+01,-1.996072693633883094e-02,2.665447913907559863e-01,5.204726892283813022e-01,1.167842867274039076e+00,-2.227279636755457926e+00,-7.668095251510491650e+00,7.231722155168873734e-01,5.578139945679647660e+00,2.880900885941566070e-02,8.720820134680923319e-02,1.420772174811063028e-02
-9.297424274458570892e+00,-1.856190106727874989e+00,1.287684729739273948e+00,3.016765006106767941e-02,-5.274282561931969981e-02,-2.157186682668274860e-02,-9.526357912502332326e+00,-1.001875016670205065e+00,-2.533773046561257125e+00,1.158305623929352934e-01,-7.859916212683840109e-02,-1.170521111632160938e-01,-5.140812024673213187e+00,2.760876333466721011e+00,7.581967576182734980e+00,9.826311359704539838e-02,1.134176267638349056e-01,-4.537537252005396232e-02,-1.078381044870284988e+01,-1.137914891307725967e-01,2.484126357419887132e-01,5.447753608963126215e-01,1.193032387910871961e+00,-2.243673255478992878e+00,-1.078381044870284988e+01,-1.137914891307725967e-01,2.484126357419887132e-01,5.447753608963126215e-01,1.193032387910871961e+00,-2.243673255478992878e+00,-7.667842060080585220e+00,7.254975128125787931e-01,5.578256583355209131e+00,3.914815044247765136e-02,8.126666479045009661e-02,1.378483575023759953e-03
-9.306436742401148265e+00,-1.829250280641693038e+00,1.245037374918902984e+00,4.272551095675129057e-02,-3.515823738209442051e-02,-2.326313118044642109e-02,-9.486398615944491297e+00,-9.936604272783542413e-01,-2.498130707292936847e+00,1.255647301859643961e-01,-8.518312071187890411e-02,-1.120864566288219955e-01,-5.142758270053768399e+00,2.726965595166260137e+00,7.622449745377840813e+00,1.111445779774611065e-01,1.151813212760341015e-01,-4.858815007582369117e-02,-1.084160306654118067e+01,-2.416069074815629936e-01,1.910872261280099904e-01,5.890546613007286991e-01,1.231313016832846996e+00,-2.260250907953141208e+00,-1.084160306654118067e+01,-2.416069074815629936e-01,1.910872261280099904e-01,5.890546613007286991e-01,1.231313016832846996e+00,-2.260250907953141208e+00,-7.670292548073963879e+00,7.299682048308304694e-01,5.611623174214953380e+00,4.233111596576263902e-02,7.997257904929798433e-02,-4.891867301893152234e-03
-9.315868531103117078e+00,-1.816326114260653046e+00,1.220148013529003039e+00,5.705794788193874201e-02,-2.088425987907058939e-02,-2.167568733766689001e-02,-9.519846313250944547e+00,-9.886979819135300884e-01,-2.460269890006817839e+00,1.271837297311115000e-01,-8.679771437635985798e-02,-1.184426643792528960e-01,-5.143172932653154561e+00,2.795050210706712779e+00,7.595539250778630347e+00,1.256905713296941063e-01,1.331806796418822103e-01,-3.930148593703199078e-02,-1.084799576089909934e+01,-4.148691246820154777e-01,1.889512890375288079e-01,6.579833559811730792e-01,1.242926356237987973e+00,-2.268506099014624855e+00,-1.084799576089909934e+01,-4.148691246820154777e-01,1.889512890375288079e-01,6.579833559811730792e-01,1.242926356237987973e+00,-2.268506099014624855e+00,-7.670687543057918667e+00,7.254950754884068598e-01,5.644746649596725341e+00,5.023942511411434719e-02,7.875269904181086966e-02,-6.292623620087817692e-03
-9.359168938302989460e+00,-1.816164278076427996e+00,1.159149394248359055e+00,8.433721068654066733e-02,-9.917378152610803466e-03,-1.055594368943599953e-02,-9.522844834838764427e+00,-9.444889894164661959e-01,-2.491446534203582974e+00,1.418560208412016910e-01,-9.025470462672653682e-02,-1.197562262653698029e-01,-5.157392396746359076e+00,2.841895976677713875e+00,7.588673581999741735e+00,1.240815665184438060e-01,1.348700171999714925e-01,-3.915827084355315291e-02,-1.092882410474338073e+01,-5.476164506354557204e-01,2.694385579950865917e-01,7.240369995278586046e-01,1.251723879304790010e+00,-2.276764852155813035e+00,-1.092882410474338073e+01,-5.476164506354557204e-01,2.694385579950865917e-01,7.240369995278586046e-01,1.251723879304790010e+00,-2.276764852155813035e+00,-7.668460395648168948e+00,7.232313244113601769e-01,5.669228861275004583e+00,5.177217093524295877e-02,7.738185091308914798e-02,-1.263644121875141975e-02
