-1.066682901382445969e+01,9.887996539473532798e-02,-6.665242254734039529e-01,4.080324620008469322e-02,-4.272591322660441830e-04,4.390087425708771168e-02,-9.846491622924805398e+00,-2.592852497100829989e+00,-1.689504623413085938e+00,3.601794481277466042e-01,-2.672505855560303178e-01,-7.299722194671630637e-01,-4.736472368240355557e+00,4.376354217529296875e+00,7.654042005538940430e+00,2.013458684086799899e-01,1.412091434001923052e+00,-4.844050258398056030e-01,-1.057161135673523056e+01,1.122470769286155967e+00,-3.216650813817977794e-01,-6.179235242307185710e-02,2.811899125576020064e-01,2.639927312731742970e-01,-1.057161135673523056e+01,1.122470769286155967e+00,-3.216650813817977794e-01,-6.179235242307185710e-02,2.811899125576020064e-01,2.639927312731742970e-01,-9.737845325469971058e+00,-1.498458784818649026e+00,3.155613839626311812e+00,7.487716376781464178e-02,6.136509198695420941e-02,-3.449049264192580733e-01
-1.061067514419555913e+01,2.124088130891322868e-01,-5.908383131027221680e-01,2.414014004170894970e-02,-1.281777396798134067e-03,4.112369157373905321e-02,-9.619433975219726207e+00,-2.705160617828369141e+00,-1.555223131179809037e+00,3.490707099437713179e-01,-2.794274687767028809e-01,-7.071138501167297807e-01,-4.681539058685302734e+00,4.321420907974243164e+00,7.580797433853149414e+00,1.634266227483749112e-01,1.428647696971893089e+00,-5.041657686233520508e-01,-9.937436485290527699e+00,9.295937746763229814e-01,-4.998931616544723955e-01,3.930784016847611168e-02,2.930997595191002225e-01,2.541657723486422937e-01,-9.937436485290527699e+00,9.295937746763229814e-01,-4.998931616544723955e-01,3.930784016847611168e-02,2.930997595191002225e-01,2.541657723486422937e-01,-9.880672216415405273e+00,-1.466109192371368053e+00,3.021942591667174938e+00,4.833368938416243016e-02,8.534500896930694025e-02,-3.409527897834778165e-01
-1.053905836741130031e+01,3.621529539426168176e-01,-5.127109289169311523e-01,1.815851281086603916e-02,-7.120985537767410278e-04,3.311258306105931831e-02,-9.490035247802733664e+00,-3.034760427474976208e+00,-1.567430567741393999e+00,3.413800358772278165e-01,-2.916043519973754994e-01,-6.765648365020751065e-01,-4.931790828704833984e+00,4.174932003021240234e+00,7.470930814743041992e+00,1.287118159234524051e-01,1.437726974487304910e+00,-5.185857713222503662e-01,-1.006683478355408035e+01,1.356852859258651955e+00,-8.270515680313110796e-01,9.073915667831897180e-02,2.857829466462135093e-01,2.441785879433155115e-01,-1.006683478355408035e+01,1.356852859258651955e+00,-8.270515680313110796e-01,9.073915667831897180e-02,2.857829466462135093e-01,2.441785879433155115e-01,-1.005035471916199086e+01,-1.464888453483581987e+00,3.258766257762908847e+00,3.685109838843345781e-02,8.043153062462807257e-02,-3.255180373787879833e-01
-1.046296567916870046e+01,4.150516986846923828e-01,-5.200353905558585677e-01,1.917325295507908006e-02,-7.316812640056014061e-03,2.365947384387254854e-02,-9.485152053833008523e+00,-3.293557357788086115e+00,-1.496627688407897949e+00,3.379619657993316872e-01,-3.089083433151245117e-01,-6.406750559806824175e-01,-5.230872154235839844e+00,4.016235589981079102e+00,7.361064195632934570e+00,1.052125617861748019e-01,1.445204019546509011e+00,-5.249946713447570801e-01,-1.037018890380858949e+01,1.694997918605803955e+00,-1.011383333802222895e+00,7.567827254533768255e-02,2.719504252076149209e-01,2.362208925187588016e-01,-1.037018890380858949e+01,1.694997918605803955e+00,-1.011383333802222895e+00,7.567827254533768255e-02,2.719504252076149209e-01,2.362208925187588016e-01,-1.009369173049926971e+01,-1.430097281932831033e+00,3.341166377067565918e+00,5.458235405385494093e-02,9.736167117953299643e-02,-2.963042110204697210e-01
-1.041227240311472002e+01,3.899944063864255739e-01,-5.037160092278530898e-01,2.906486372414388009e-02,-2.164404751046708139e-02,1.371726658391324988e-02,-9.541306304931641336e+00,-3.413189935684203924e+00,-1.306192183494568004e+00,3.458662688732146995e-01,-3.259987115859985241e-01,-6.045716643333435281e-01,-5.304116725921630859e+00,3.949094891548157182e+00,7.318338155746459961e+00,9.666737914085388184e-02,1.447340309619904009e+00,-5.292672514915466309e-01,-1.037140974998474086e+01,1.706594991683960005e+00,-8.886989384889603105e-01,5.864131487905979712e-02,2.728049442172050254e-01,2.316812612116337100e-01,-1.037140974998474086e+01,1.706594991683960005e+00,-8.886989384889603105e-01,5.864131487905979712e-02,2.728049442172050254e-01,2.316812612116337100e-01,-1.010711956024169922e+01,-1.381878089904784890e+00,3.054902780056000022e+00,4.641102235764264783e-02,1.033432997763157057e-01,-2.552339181303978077e-01
-1.035798130035400000e+01,2.502517625689507086e-01,-3.942991226911545244e-01,4.133731946349143704e-02,-3.418072964996098778e-02,6.195257417857646942e-03,-9.570604324340820312e+00,-3.332621049880982067e+00,-1.162144804000853959e+00,3.631702601909638228e-01,-3.411664128303528165e-01,-5.723135948181152788e-01,-5.267494678497313565e+00,3.973509788513184038e+00,7.318338155746459961e+00,7.904293760657310486e-02,1.449476599693297896e+00,-5.324716866016387939e-01,-1.013275523185730087e+01,1.583910602331161099e+00,-7.702871322631835715e-01,6.061738803982733709e-02,2.731254011392593162e-01,2.224951907992362976e-01,-1.013275523185730087e+01,1.583910602331161099e+00,-7.702871322631835715e-01,6.061738803982733709e-02,2.731254011392593162e-01,2.224951907992362976e-01,-1.011932659149169922e+01,-1.356242460012436091e+00,3.016449260711670188e+00,7.370219985023142815e-03,7.519760802388192333e-02,-2.054582260549069062e-01
-1.030548982620238974e+01,1.013214442878962035e-01,-2.771080508828163147e-01,5.383464880287647247e-02,-3.289895225316286087e-02,1.281777396798134067e-03,-9.560838317871093395e+00,-3.129978179931641069e+00,-1.076692962646484064e+00,3.693655252456665150e-01,-3.548387050628661887e-01,-5.507370114326477495e-01,-5.304116725921630859e+00,4.010131955146790439e+00,7.306130886077880859e+00,4.966887272894381783e-02,1.458555817604064941e+00,-5.314035415649414062e-01,-9.960020494461058860e+00,1.340372890233993974e+00,-8.551285833120345625e-01,9.063234403729439337e-02,2.637791156768797829e-01,2.198782302439213077e-01,-9.960020494461058860e+00,1.340372890233993974e+00,-8.551285833120345625e-01,9.063234403729439337e-02,2.637791156768797829e-01,2.198782302439213077e-01,-1.011993694305419922e+01,-1.424603945016861051e+00,3.316751468181609930e+00,2.670369576662781023e-04,6.051057465374470173e-02,-1.491668485105037967e-01
-1.028229551315308044e+01,4.394665248692036091e-02,-2.014221578836440929e-01,7.188634648919105252e-02,-3.097628615796566010e-02,5.981627851724624634e-03,-9.565721321105957742e+00,-2.971281909942626864e+00,-1.005890011787414995e+00,3.616748511791229026e-01,-3.621021032333374134e-01,-5.332193970680236816e-01,-5.407879590988159180e+00,4.040650367736816406e+00,7.263405084609985352e+00,2.403332665562630047e-02,1.466032862663269043e+00,-5.362102091312408447e-01,-1.000274624824523961e+01,1.161534416675567893e+00,-9.558396875858307107e-01,1.425977341830730050e-01,2.496795549988747032e-01,2.226554140448570029e-01,-1.000274624824523961e+01,1.161534416675567893e+00,-9.558396875858307107e-01,1.425977341830730050e-01,2.496795549988747032e-01,2.226554140448570029e-01,-1.015472879409790075e+01,-1.428266167640686035e+00,3.309427058696746915e+00,2.638325141742825855e-02,4.560991059988737245e-02,-9.052553065121173026e-02
-1.027008819580077947e+01,1.953184539452194890e-02,-1.660206913948059082e-01,8.919034302234650491e-02,-4.069643076509237706e-02,1.153599657118319945e-02,-9.624316978454590554e+00,-2.912686443328857067e+00,-9.717092871665955478e-01,3.574022531509398748e-01,-3.687246322631835826e-01,-5.184789299964904785e-01,-5.505538940429688388e+00,4.052857875823974609e+00,7.226782798767089844e+00,-2.670369111001491980e-03,1.471907675266266091e+00,-5.452894568443298340e-01,-1.001983685493468990e+01,1.129795151948929099e+00,-1.069368523359299106e+00,1.924802333116530928e-01,2.436445169150829038e-01,2.204123012721538044e-01,-1.001983685493468990e+01,1.129795151948929099e+00,-1.069368523359299106e+00,1.924802333116530928e-01,2.436445169150829038e-01,2.204123012721538044e-01,-1.011017141342163050e+01,-1.463057339191436990e+00,3.041474533081053977e+00,4.603717150166630745e-02,2.558213956654072085e-02,-2.061525322496891854e-02
-1.024079065322876048e+01,-5.615405766293406209e-02,-1.672414317727088928e-01,1.082033745944499942e-01,-6.355479471385479251e-02,2.104251161217688890e-02,-9.702444267272948508e+00,-2.790612459182738814e+00,-9.448530077934265137e-01,3.567613661289215088e-01,-3.781243383884430043e-01,-5.114291667938233310e-01,-5.597094535827636719e+00,4.095583915710449219e+00,7.214575290679931641e+00,-4.112368915230035782e-02,1.475646197795867920e+00,-5.511642694473266602e-01,-9.924008607864379883e+00,1.235999566316605014e+00,-1.189001053571701050e+00,2.271416343748569877e-01,2.475432612001896016e-01,2.177953392267227006e-01,-9.924008607864379883e+00,1.235999566316605014e+00,-1.189001053571701050e+00,2.271416343748569877e-01,2.475432612001896016e-01,2.177953392267227006e-01,-9.956968545913696289e+00,-1.546067589521407992e+00,2.853480613231659024e+00,6.019013114273547710e-02,1.228369958698751017e-03,4.074984062463044704e-02
