-9.823546459197219249e+00,-6.445297806821166375e-01,-1.434194593436697973e+00,-8.001187090397500479e-02,-1.318240386150258125e-01,-9.886429194429544043e-02,-1.044476979600679911e+01,-1.536081432576446026e-01,-3.320471879219178968e-01,-4.119953016686919156e-01,1.571990568624297979e-01,-4.955230625811071765e-01,-4.297193984526678889e+00,4.577285687939905756e+00,7.416753071002244901e+00,-1.778311698529629892e-01,-2.503018067411085790e-01,-1.195063011716117063e-01,-9.504356413508968870e+00,1.720957043421007970e+00,-2.198276649602653787e+00,-3.222165093951395165e-01,-2.974136934500810070e-01,5.160777940926727370e-01,-9.504356413508968870e+00,1.720957043421007970e+00,-2.198276649602653787e+00,-3.222165093951395165e-01,-2.974136934500810070e-01,5.160777940926727370e-01,-7.183073207011729799e+00,-5.936028051519484094e-01,5.870735747833181861e+00,1.243311355251014994e-01,-3.219305018215429161e-03,2.028088732244184011e-01
-9.864951553961928354e+00,-7.953305606338432199e-01,-1.366853297913372067e+00,-9.455285160713124137e-02,-1.494499793293820045e-01,-1.115039938346781001e-01,-1.046319430991190913e+01,1.436103007652549980e-02,-3.143020293146301936e-01,-3.665808271196305257e-01,1.563856768162820987e-01,-4.900313903568527807e-01,-4.239978097976441873e+00,4.623437286009120406e+00,7.479754327194959806e+00,-1.536097122142345006e-01,-2.107742827519767936e-01,-1.147584748103284008e-01,-9.512194665399448468e+00,1.959057179858773035e+00,-2.244466240997506024e+00,-3.304109864472198899e-01,-2.942936659852202763e-01,5.029419742227669854e-01,-9.512194665399448468e+00,1.959057179858773035e+00,-2.244466240997506024e+00,-3.304109864472198899e-01,-2.942936659852202763e-01,5.029419742227669854e-01,-7.180765663472531202e+00,-5.959318323429163566e-01,5.797277218798540410e+00,1.288539577081881937e-01,-4.736319174436746417e-03,2.028064557163375969e-01
-9.833042625531998482e+00,-9.152307821603794524e-01,-1.362039934062106994e+00,-1.000252419336145060e-01,-1.930025115769234967e-01,-1.290291624622912914e-01,-1.036590513393334057e+01,9.940172241664746444e-02,-2.852282758233872784e-01,-3.132285340396925855e-01,1.330255753795434037e-01,-4.846701066243265799e-01,-4.246438043683892438e+00,4.605552151894701574e+00,7.497766601820330834e+00,-1.084451548175535962e-01,-1.630145534727572010e-01,-1.133993534338400971e-01,-9.509906701587851785e+00,2.067434404056573083e+00,-2.244752104080638855e+00,-3.461310213380878742e-01,-3.018927424777164137e-01,4.904309208286081745e-01,-9.509906701587851785e+00,2.067434404056573083e+00,-2.244752104080638855e+00,-3.461310213380878742e-01,-3.018927424777164137e-01,4.904309208286081745e-01,-7.181048489128359691e+00,-5.825548682410079948e-01,5.761675449848874919e+00,1.350368490799538912e-01,-1.805174138063620967e-02,1.933736724307157095e-01
-9.739695942329108291e+00,-9.318192299616788743e-01,-1.364412918703070909e+00,-1.034137333384168023e-01,-1.962490256138534062e-01,-1.369647447984319033e-01,-1.028139027021287966e+01,1.314401182620419939e-01,-3.118933717116174065e-01,-2.823576031954169174e-01,1.388980605794123135e-01,-4.923212906067491179e-01,-4.211565649459281246e+00,4.463237831930432442e+00,7.502351861731758831e+00,-6.487286678543617569e-02,-1.199757190606467044e-01,-1.039489202557400960e-01,-9.469994313027866539e+00,2.084927403760473030e+00,-2.302165496895098862e+00,-3.691912974896625066e-01,-3.068243289488342129e-01,4.790194199680177789e-01,-9.469994313027866539e+00,2.084927403760473030e+00,-2.302165496895098862e+00,-3.691912974896625066e-01,-3.068243289488342129e-01,4.790194199680177789e-01,-7.180980164109253217e+00,-5.757793113718473466e-01,5.688220712976566951e+00,1.470050174872457871e-01,-2.851613819747685075e-02,1.853825554185221103e-01
-9.643025487061105849e+00,-8.720021910042501379e-01,-1.362270710857566902e+00,-1.053907896545427936e-01,-1.722210652916922879e-01,-1.528578991780419061e-01,-1.008680423187870012e+01,2.276111134419193938e-01,-2.006320139259764046e-01,-2.431969047310612864e-01,1.542340141731159964e-01,-5.027256961843312721e-01,-4.180907753731635701e+00,4.505526017611155787e+00,7.461825904652504171e+00,-1.809509836256640095e-02,-8.365326594326610854e-02,-9.784905136638645529e-02,-9.474693021624762679e+00,2.093806123473986869e+00,-2.352813898358009137e+00,-3.885777243539961234e-01,-2.972609138754946922e-01,4.661373158791430882e-01,-9.474693021624762679e+00,2.093806123473986869e+00,-2.352813898358009137e+00,-3.885777243539961234e-01,-2.972609138754946922e-01,4.661373158791430882e-01,-7.169879451184229424e+00,-5.623972357632467389e-01,5.599447091902539420e+00,1.455091687301451886e-01,-2.982351065418094999e-02,1.599200977149057012e-01
-9.626817886549359216e+00,-7.388143985075014131e-01,-1.371206339060430990e+00,-1.054918010014277013e-01,-1.207509784882464937e-01,-1.576754055191796899e-01,-9.722009130281724865e+00,7.938948684818007695e-02,-2.225961123202150060e-01,-2.497887478231700931e-01,1.479685002185867904e-01,-5.128008284495130242e-01,-4.259601768788258802e+00,4.553410501668498256e+00,7.392023591415901151e+00,-3.159265673187660857e-04,-5.562258200669222691e-02,-8.829858809151530652e-02,-9.513941479436464732e+00,2.072449510655010041e+00,-2.322793308039885929e+00,-4.163638229978005034e-01,-2.863008070319594811e-01,4.480980389075138737e-01,-9.513941479436464732e+00,2.072449510655010041e+00,-2.322793308039885929e+00,-4.163638229978005034e-01,-2.863008070319594811e-01,4.480980389075138737e-01,-7.166241741987986913e+00,-5.086342554090060863e-01,5.505902969020515236e+00,1.621837129818760048e-01,-3.092868190055908170e-02,1.456697310771820075e-01
-9.628527461469882809e+00,-5.826202642854378944e-01,-1.345812114699862061e+00,-1.044122487882462036e-01,-8.707888558155890690e-02,-1.704994877297776878e-01,-9.538271176053225275e+00,-3.106924355996553144e-01,-3.631367040148840153e-01,-2.787865149433483847e-01,1.612924359768947991e-01,-5.160391032052640270e-01,-4.345363939879528736e+00,4.508340487845737599e+00,7.340264123385355610e+00,2.234558431177231103e-02,-3.786796679014733241e-02,-5.841392544086698724e-02,-9.506391239011652061e+00,1.899488383521513057e+00,-2.306356883439665051e+00,-4.297527776229486118e-01,-2.818210275064518822e-01,4.477501782546280951e-01,-9.506391239011652061e+00,1.899488383521513057e+00,-2.306356883439665051e+00,-4.297527776229486118e-01,-2.818210275064518822e-01,4.477501782546280951e-01,-7.169325982513769624e+00,-4.478743048058210774e-01,5.521614062327122596e+00,1.576408552713121081e-01,-3.398663198938019214e-02,1.424748706958980093e-01
-9.664146865034386025e+00,-4.858531692123916890e-01,-1.275762359255699030e+00,-1.061234126111322978e-01,-6.457707585310702714e-02,-1.768586360296776905e-01,-9.615954583233381925e+00,-7.734161188430948020e-01,-4.165723027701995762e-01,-3.065025826964262734e-01,1.617648699020622916e-01,-5.086599071758107771e-01,-4.371573571905621236e+00,4.443084920661870996e+00,7.338046907290618925e+00,2.407175967832258026e-02,-8.224055015436441268e-03,-2.955708681261791024e-02,-9.427094690831140156e+00,1.812024370132212070e+00,-2.287740585016011963e+00,-4.448366397621060786e-01,-2.805567188971168080e-01,4.522740413887350042e-01,-9.427094690831140156e+00,1.812024370132212070e+00,-2.287740585016011963e+00,-4.448366397621060786e-01,-2.805567188971168080e-01,4.522740413887350042e-01,-7.167768223694704233e+00,-3.961476786100641134e-01,5.506240548747980412e+00,1.425296990607259895e-01,-5.057716750000944284e-02,1.329355891614092122e-01
-9.710276700552807227e+00,-4.213365602802767729e-01,-1.230318239463014995e+00,-1.048284602258509057e-01,-5.822905489244160210e-02,-1.848430768397905100e-01,-9.738307517002873226e+00,-1.116555751483848002e+00,-5.948673474637021785e-01,-3.065914679987867819e-01,1.809399090314728897e-01,-4.944556732519417852e-01,-4.405878349628037149e+00,4.549757530889550594e+00,7.279466862996217813e+00,4.028577749285325998e-02,6.311729236176953292e-03,4.282176543338113059e-04,-9.403642525274680253e+00,1.736195033656579012e+00,-2.216318579926149113e+00,-4.645814038658797052e-01,-2.759860072496997940e-01,4.521367784182578897e-01,-9.403642525274680253e+00,1.736195033656579012e+00,-2.216318579926149113e+00,-4.645814038658797052e-01,-2.759860072496997940e-01,4.521367784182578897e-01,-7.168648641295421342e+00,-3.491637112058527115e-01,5.448046887273892303e+00,1.562519963681082980e-01,-5.296198469637596745e-02,1.251301473950676979e-01
-9.782783784066280575e+00,-3.561214325298656114e-01,-1.181294886815122069e+00,-1.202391354514737998e-01,-6.444171287270318571e-02,-1.830532509139269903e-01,-9.795673247020864949e+00,-1.155412344349076026e+00,-9.935191886254035598e-01,-2.614960191627681008e-01,1.816865403458736983e-01,-4.686963170266197909e-01,-4.354478945829098002e+00,4.830455435258760311e+00,7.238829622841884692e+00,5.806977681657062712e-02,2.011729824773393974e-02,1.664219110695663861e-02,-9.441430516789305116e+00,1.538123525710157979e+00,-2.193384972446572156e+00,-4.771021830282238807e-01,-2.693499877286131827e-01,4.576386192322071111e-01,-9.441430516789305116e+00,1.538123525710157979e+00,-2.193384972446572156e+00,-4.771021830282238807e-01,-2.693499877286131827e-01,4.576386192322071111e-01,-7.152938773929015781e+00,-3.493122143646820166e-01,5.383746030644765312e+00,1.561485593114771975e-01,-6.391589627330065970e-02,1.266323697497075129e-01
