-9.348286783582942405e+00,1.659322263585210955e+00,1.430375968392608055e+00,-2.593217792960326729e-01,-2.277893486777602117e-01,5.640264407523955942e-02,-7.684207951437384665e+00,-4.437328918461220795e+00,-4.366760137048503410e+00,4.521767479247509880e-01,-1.433508588984419019e-01,1.176387615966842937e+00,-9.140838390677627601e+00,3.058500736507435924e+00,5.387336507006954101e+00,-3.512817315302681209e-02,-1.239499857725032905e+00,-5.560278110968153165e-01,-9.917820204826055530e+00,2.877614214641186052e+00,-7.691459755345693150e-01,-1.533760383017299944e-01,9.938987827389292318e-02,4.026084827574363256e-01,-9.917820204826055530e+00,2.877614214641186052e+00,-7.691459755345693150e-01,-1.533760383017299944e-01,9.938987827389292318e-02,4.026084827574363256e-01,-9.297651985231038196e+00,-1.638230678536908957e+00,2.859655216991328075e+00,-3.301715349067385064e-01,3.691467044534765818e-01,7.127563644747239580e-02
-9.568124418911164497e+00,1.653358065142845001e+00,1.214002332080684976e+00,-3.612655637831088118e-01,-1.503516266470228957e-01,9.921113286676677689e-02,-7.969342273063842796e+00,-5.081120941278222780e+00,-4.511658043758332681e+00,4.770832442963304776e-01,-9.889388738307394733e-02,1.129103730431441965e+00,-9.757170854661573856e+00,3.203195670015972940e+00,5.344349537552671059e+00,7.584355206571975760e-02,-1.277965178360223941e+00,-6.095057328305678590e-01,-9.848776277921004407e+00,3.149755000894018053e+00,-7.073324034685997130e-01,-2.031792119504614025e-01,1.160501201967267942e-01,4.314698381542472205e-01,-9.848776277921004407e+00,3.149755000894018053e+00,-7.073324034685997130e-01,-2.031792119504614025e-01,1.160501201967267942e-01,4.314698381542472205e-01,-9.306124798651625341e+00,-1.613894634758135105e+00,2.016158672597319956e+00,-3.087709044980310180e-01,2.309272044287923875e-01,-2.842572931123396943e-02
-9.802106462797706143e+00,1.528874421573044984e+00,8.055528322026043186e-01,-4.349252907764856180e-01,-1.039716265572400017e-01,1.325158228110984993e-01,-8.306018974114000031e+00,-5.387651803151101149e+00,-4.511647708329888040e+00,4.857438907575508114e-01,-7.493177342634051163e-02,1.075190930370687026e+00,-9.927870742559830930e+00,3.520186290697914000e+00,4.900717818277144922e+00,3.030971404280368153e-01,-1.340164406262287944e+00,-5.589005014076656730e-01,-9.721481285381841531e+00,3.387675776656057902e+00,-5.395892153613984776e-01,-2.599007089672398796e-01,1.341461527750925087e-01,4.489315881955341925e-01,-9.721481285381841531e+00,3.387675776656057902e+00,-5.395892153613984776e-01,-2.599007089672398796e-01,1.341461527750925087e-01,4.489315881955341925e-01,-9.299712560345554380e+00,-1.854811564136620072e+00,1.379485112622083065e+00,-2.890368458257154272e-01,1.685084871199845902e-01,-7.751768523081203899e-02
-9.961233676839297502e+00,1.232664605963502025e+00,5.208697563170020528e-01,-5.014756291342771233e-01,-9.338177018956955733e-02,1.356943749233835983e-01,-8.393471051908877101e+00,-5.380015826115022826e+00,-4.335801270557982257e+00,5.123002930039846081e-01,-4.330657735514675116e-02,1.029824670421469968e+00,-9.230108154168334522e+00,3.644245774530796123e+00,4.608210735506543365e+00,4.643684494970912735e-01,-1.332445800850051043e+00,-5.075898404940857311e-01,-9.688273256925922894e+00,3.526754837110190888e+00,-2.913947939123459063e-01,-3.304134024582002227e-01,1.447432988587896985e-01,4.569414168468339255e-01,-9.688273256925922894e+00,3.526754837110190888e+00,-2.913947939123459063e-01,-3.304134024582002227e-01,1.447432988587896985e-01,4.569414168468339255e-01,-9.308146827056852146e+00,-1.879521811375344909e+00,1.252511673767153999e+00,-2.663075916919886987e-01,1.705121701703156967e-01,-9.652994984447685334e-02
-1.002973982493934990e+01,7.308146718147107146e-01,3.504350331822462805e-01,-5.426830318659958685e-01,-9.769520239424657471e-02,1.310369997299790090e-01,-8.154065065626323161e+00,-5.234881221799208895e+00,-4.170790131465060391e+00,5.305836793315613642e-01,-3.384494281164436070e-04,9.852646325513888526e-01,-9.003249349157838921e+00,3.813813113871328042e+00,4.450766998168899313e+00,4.967835680599314019e-01,-1.276497850023406988e+00,-4.614817918384099826e-01,-9.668455208725482919e+00,3.492375824512757188e+00,-3.863494931275413685e-02,-3.884839672626642093e-01,1.400897003779651984e-01,4.701433508618005908e-01,-9.668455208725482919e+00,3.492375824512757188e+00,-3.863494931275413685e-02,-3.884839672626642093e-01,1.400897003779651984e-01,4.701433508618005908e-01,-9.317876279675584072e+00,-1.686060406750818919e+00,1.403915657550540041e+00,-2.572890442105801867e-01,9.513535431960086497e-02,-9.323134980943612038e-02
-9.978294589228621447e+00,1.452748264982559878e-01,2.434903018846794887e-01,-5.657565938164121899e-01,-9.119220897870301823e-02,1.039772619665692982e-01,-7.898415290295059066e+00,-5.183677752419641571e+00,-4.046120702731474061e+00,5.231951889616150986e-01,3.990384286049491330e-02,9.315374458660871104e-01,-9.226331224275691412e+00,3.850597743267019979e+00,4.099589515297042297e+00,4.679586566286297877e-01,-1.211327198430085073e+00,-4.245296240860915726e-01,-9.589404113552800979e+00,3.440451088940435831e+00,1.503196844647242125e-01,-4.077418818080755236e-01,1.362089992935558991e-01,4.618567818760515031e-01,-9.589404113552800979e+00,3.440451088940435831e+00,1.503196844647242125e-01,-4.077418818080755236e-01,1.362089992935558991e-01,4.618567818760515031e-01,-9.325945187527317159e+00,-1.443004749766386929e+00,1.604676398730289000e+00,-2.649549357798772209e-01,-2.113267147827858905e-02,-1.026609931289127059e-01
-9.870939389154200327e+00,-3.951118402883895264e-01,2.154458908431886033e-01,-5.796547370668146959e-01,-8.172445770783727526e-02,6.264623235813124302e-02,-7.852401310615253927e+00,-5.104413727186453364e+00,-3.997008311079341958e+00,5.028056270326821675e-01,7.080225487181514288e-02,8.661913073370739458e-01,-9.114908767367403186e+00,3.637890360138496870e+00,3.978287554169667839e+00,4.100627764576815215e-01,-1.178973909059159997e+00,-4.000906196456928132e-01,-9.625601815160447217e+00,3.345391210900407142e+00,2.677277849823611056e-01,-3.897256377041680153e-01,1.378988838141951001e-01,4.602120196992218748e-01,-9.625601815160447217e+00,3.345391210900407142e+00,2.677277849823611056e-01,-3.897256377041680153e-01,1.378988838141951001e-01,4.602120196992218748e-01,-9.328719148994931487e+00,-1.107977620758088033e+00,1.703012787012093909e+00,-2.620784081644262908e-01,-1.360279306117087028e-01,-1.009784004436228011e-01
-9.843111724676802510e+00,-8.236602222708712118e-01,2.164757320889524883e-01,-5.838484375672627902e-01,-4.020360476048082110e-02,1.979935180966061956e-02,-7.844337621855369314e+00,-5.359046491773820975e+00,-4.130725958558772781e+00,4.727456647160402925e-01,9.546565549313064392e-02,8.042706781442535702e-01,-9.203678072722238923e+00,3.625637217250218036e+00,4.106509347538159993e+00,2.699231874300854206e-01,-1.122791019516331978e+00,-4.100607811131132263e-01,-9.600684517953334662e+00,3.260027510141840779e+00,2.628887540084358099e-01,-3.586696319667829203e-01,1.167629649133686970e-01,4.509975568759341802e-01,-9.600684517953334662e+00,3.260027510141840779e+00,2.628887540084358099e-01,-3.586696319667829203e-01,1.167629649133686970e-01,4.509975568759341802e-01,-9.340698912168248214e+00,-6.293356733444740447e-01,1.760760539780793055e+00,-2.484767512437983938e-01,-2.608848104649862942e-01,-8.956568781959171888e-02
-9.898531229581312374e+00,-1.119503574434806970e+00,1.208997216792542934e-01,-5.767069060732995522e-01,6.094088333671227910e-03,-1.198112417660235005e-02,-8.029605390314475954e+00,-5.542579909924327808e+00,-4.320235390477913384e+00,4.347716198220796247e-01,1.027031312823688952e-01,7.283873944793188837e-01,-9.905888435742404852e+00,3.510882484554794125e+00,4.259435278517717194e+00,1.169832888596122056e-01,-1.048714437799753041e+00,-3.960180332597659225e-01,-9.568058473380375517e+00,3.182152509623244807e+00,2.309328853169085038e-01,-3.052143855226490121e-01,1.072717816304118998e-01,4.477045416382661180e-01,-9.568058473380375517e+00,3.182152509623244807e+00,2.309328853169085038e-01,-3.052143855226490121e-01,1.072717816304118998e-01,4.477045416382661180e-01,-9.356748814334617137e+00,-2.896954372766787911e-01,1.754494459021957109e+00,-2.290773664597449966e-01,-3.566370779151609161e-01,-6.890948233045171567e-02
-9.997576561788592997e+00,-1.297522303671047039e+00,-9.562670628537464634e-02,-5.364585183009985547e-01,2.783756576531274882e-02,-3.914397163240507238e-02,-8.411297024973380942e+00,-5.716409069427822232e+00,-4.516402219625484271e+00,3.483404873171990768e-01,1.044438226342661036e-01,6.313092070783817844e-01,-1.126298491411271030e+01,2.845028590340433983e+00,4.327067210685529908e+00,-3.122490906341855027e-02,-9.647474079811471093e-01,-4.201619923823883274e-01,-9.599334182814864391e+00,3.200478077110520125e+00,1.688263630220495914e-01,-2.395717600149495086e-01,8.559877630473412824e-02,4.398143654236766897e-01,-9.599334182814864391e+00,3.200478077110520125e+00,1.688263630220495914e-01,-2.395717600149495086e-01,8.559877630473412824e-02,4.398143654236766897e-01,-9.354921762382948813e+00,-2.538015296929659881e-01,1.636633855311963037e+00,-1.871125914044619865e-01,-4.242172337914084101e-01,-2.292851925727410964e-02
