-1.086164674905598915e+01,6.115132968124958879e-01,-2.467893254630330879e-01,6.947799929307034716e-01,2.171504810358826018e-02,1.072902124920513955e-01,-1.144374942512276050e+01,-1.568166721947910958e+00,-1.291092414058204962e+00,1.312939727604937878e-01,-2.023160349206369890e-01,-8.039799343108500196e-03,-4.202662673195376897e+00,3.739235882351505058e+00,8.635096976274013514e+00,-2.600025304859042152e-01,0.000000000000000000e+00,-2.159074225298681093e-01,-1.075738575224285043e+01,2.004334765913342142e+00,-1.433252284332908078e+00,1.068858031394906011e-01,-2.036098979686808974e-01,3.414576848171356205e-01,-3.549607496667028794e+00,-1.713813519686328002e+00,9.140269679737109243e+00,-1.349600309316016933e-01,6.485313082557695452e-01,-1.474398586644393994e-01,-9.414187150199550658e+00,-2.332155808997385116e-01,-7.662399610610524103e-01,2.658242959854881793e-01,-3.137163162357611834e-01,-3.267393101602777961e-02
-1.072864674905599003e+01,1.256513296812495906e+00,-6.777893254630329434e-01,6.641799929307032890e-01,-5.488495189641173777e-02,7.959021249205139314e-02,-1.036074942512276031e+01,-1.970166721947911981e+00,-9.680924140582050086e-01,1.765939727604939058e-01,-1.647160349206371055e-01,-2.403979934310851094e-02,-4.301662673195380648e+00,3.351235882351506046e+00,8.425096976274012661e+00,-2.601025304859039267e-01,7.983910775115266034e-02,-2.589074225298682030e-01,-1.047238575224285029e+01,2.028334765913340831e+00,-1.491252284332907907e+00,9.628580313949086644e-02,-1.971098979686808916e-01,3.527576848171358748e-01,-3.581607496667028823e+00,-1.813813519686328979e+00,9.104269679737107879e+00,-1.308600309316015065e-01,7.140313082557696589e-01,-1.251398586644394129e-01,-9.419187150199549663e+00,-3.312155808997382933e-01,-3.902399610610522984e-01,3.563242959854882042e-01,-2.461163162357611900e-01,-3.767393101602777711e-02
-1.059864674905598925e+01,1.348513296812495987e+00,-9.787893254630328776e-01,5.667799929307033580e-01,-1.951849518964116903e-01,3.819021249205140078e-02,-9.589749425122764848e+00,-1.897166721947912027e+00,-6.630924140582052928e-01,2.317939727604940992e-01,-1.289160349206371070e-01,-2.213979934310850162e-02,-4.164662673195380194e+00,3.220235882351505818e+00,8.342096976274014253e+00,-2.601025304859039267e-01,1.028391077511531942e-01,-2.873074225298681839e-01,-1.023838575224285030e+01,2.233334765913340902e+00,-1.556252284332908076e+00,7.368580313949069094e-02,-2.003098979686809000e-01,3.592576848171358250e-01,-3.707607496667026936e+00,-1.775813519686328945e+00,9.011269679737107907e+00,-1.135600309316018020e-01,7.811313082557695964e-01,-1.016398586644391006e-01,-9.419187150199549663e+00,-3.342155808997385180e-01,-3.002399610610523850e-01,4.694242959854881825e-01,-2.011163162357612055e-01,-4.097393101602780918e-02
-1.034464674905598969e+01,6.545132968124960371e-01,-4.217893254630328825e-01,5.415799929307034688e-01,-3.972849518964117199e-01,1.349021249205139932e-02,-9.112749425122764535e+00,-2.141166721947910911e+00,-3.840924140582053781e-01,2.512939727604939222e-01,-1.004160349206370956e-01,-1.233979934310847071e-02,-4.236662673195382922e+00,2.532235882351506984e+00,8.277096976274012974e+00,-2.441025304859039124e-01,1.193391077511530007e-01,-3.081074225298681135e-01,-9.838385752242853499e+00,2.253334765913341808e+00,-1.622252284332907912e+00,4.738580313949070089e-02,-1.784098979686808972e-01,3.606576848171357264e-01,-3.810607496667028027e+00,-1.772813519686329053e+00,8.917269679737106713e+00,-1.109600309316016997e-01,8.194313082557700412e-01,-7.643985866443925303e-02,-9.412187150199549990e+00,-3.502155808997384767e-01,-3.472399610610525933e-01,5.705242959854883722e-01,-1.634163162357611943e-01,-4.427393101602777881e-02
-9.753646749055985055e+00,-3.234867031875042209e-01,4.682106745369671863e-01,5.018799929307034002e-01,-4.344849518964116752e-01,-1.850978750794863084e-02,-8.738749425122762204e+00,-2.858166721947910105e+00,-1.970924140582042128e-01,2.996939727604939208e-01,-7.251603492063707357e-02,1.816020065689150087e-02,-4.368662673195387924e+00,2.170235882351505996e+00,8.084096976274015134e+00,-1.909025304859039984e-01,9.843910775115283229e-02,-3.197074225298682237e-01,-9.576385752242853044e+00,2.380334765913341144e+00,-1.586252284332906992e+00,2.408580313949082105e-02,-1.708098979686810126e-01,3.638576848171358180e-01,-3.944607496667028812e+00,-1.791813519686328959e+00,8.829269679737109300e+00,-9.526003093160184676e-02,8.435313082557698294e-01,-5.753985866443934311e-02,-9.418187150199550217e+00,-3.652155808997386011e-01,-3.812399610610524014e-01,6.504242959854882322e-01,-1.232163162357611946e-01,-2.857393101602779054e-02
-9.095646749055987357e+00,-5.644867031875042684e-01,6.812106745369672645e-01,4.813799929307033820e-01,-2.147849518964116966e-01,-4.709787507948592911e-03,-8.390749425122763228e+00,-2.980166721947909991e+00,7.390758594179658303e-02,3.819939727604940161e-01,-4.531603492063696059e-02,5.386020065689157282e-02,-4.543662673195377977e+00,1.875235882351506955e+00,7.911096976274013315e+00,-1.330025304859039081e-01,5.153910775115289056e-02,-3.154074225298679757e-01,-9.435385752242851254e+00,2.439334765913342196e+00,-1.521252284332907934e+00,-9.714196860509449749e-03,-1.492098979686808935e-01,3.587576848171357136e-01,-4.081607496667029267e+00,-1.746813519686329030e+00,8.738269679737108220e+00,-8.276003093160166912e-02,8.675313082557698507e-01,-3.563985866443931255e-02,-9.405187150199550317e+00,-3.152155808997382791e-01,-4.542399610610524108e-01,7.421242959854883470e-01,-3.121631623576126904e-02,5.826068983972199078e-03
-8.898646749055986405e+00,-2.174867031875042933e-01,-1.707893254630329927e-01,4.307799929307035147e-01,2.641504810358830113e-02,2.819021249205138843e-02,-8.167749425122764251e+00,-2.955166721947910968e+00,4.289075859417935122e-01,4.418939727604938028e-01,-8.016034920637071792e-03,7.826020065689154315e-02,-4.543662673195377977e+00,1.423235882351506110e+00,7.859096976274013713e+00,-4.760253048590402242e-02,-1.006089224884743061e-02,-2.988074225298680275e-01,-9.303385752242853357e+00,2.455334765913342210e+00,-1.404252284332907941e+00,-2.611419686050941991e-02,-1.408098979686809027e-01,3.635576848171355735e-01,-4.173607496667028016e+00,-1.722813519686327899e+00,8.682269679737107282e+00,-7.196003093160197039e-02,8.739313082557700341e-01,-5.839858664439034897e-03,-9.408187150199550430e+00,-1.252155808997383879e-01,-5.412399610610523215e-01,8.326242959854883718e-01,4.628368376423874775e-02,5.962606898397220662e-02
-8.991646749055986376e+00,1.105132968124959980e-01,-6.127893254630329967e-01,3.742799929307035200e-01,1.053150481035882990e-01,4.949021249205137751e-02,-8.182749425122764819e+00,-2.727166721947909878e+00,9.069075859417949914e-01,4.611939727604941197e-01,2.198396507936272934e-02,1.053602006568914035e-01,-4.362662673195387697e+00,1.292235882351504994e+00,7.999096976274014281e+00,2.969746951409613089e-02,-7.646089224884722313e-02,-2.692074225298681789e-01,-9.202385752242852490e+00,2.525334765913341162e+00,-1.181252284332908076e+00,-5.121419686050909803e-02,-1.238098979686809015e-01,3.731576848171357930e-01,-4.232607496667029068e+00,-1.670813519686328963e+00,8.633269679737107793e+00,-5.266003093160164655e-02,8.835313082557698650e-01,6.360141335560953735e-03,-9.411187150199550544e+00,5.678441910026155170e-02,-5.782399610610524654e-01,9.124242959854884649e-01,1.222836837642388014e-01,9.432606898397216666e-02
-9.006646749055985168e+00,5.265132968124959234e-01,-3.117893254630327848e-01,3.410799929307032907e-01,1.332150481035883072e-01,7.799021249205140283e-02,-8.307749425122764819e+00,-2.533166721947913924e+00,1.267907585941796089e+00,4.868939727604936762e-01,5.188396507936277047e-02,1.323602006568914136e-01,-4.116662673195378375e+00,1.087235882351506921e+00,8.213096976274012917e+00,1.103974695140963053e-01,-1.299608922488469098e-01,-2.191074225298680900e-01,-9.165385752242851680e+00,2.553334765913341187e+00,-1.046252284332906957e+00,-8.931419686050912077e-02,-1.036098979686810029e-01,3.777576848171357859e-01,-4.339607496667028386e+00,-1.577813519686328991e+00,8.568269679737106514e+00,-3.986003093160218197e-02,8.820313082557698081e-01,1.556014133556083041e-02,-9.409187150199549876e+00,-8.721558089973857619e-02,-6.792399610610524441e-01,9.334242959854883726e-01,1.820836837642388073e-01,1.148260689839721987e-01
-9.038646749055985197e+00,7.515132968124960122e-01,-8.078932546303274620e-02,2.872799929307032762e-01,1.559150481035883884e-01,1.032902124920514059e-01,-8.460749425122763512e+00,-2.341166721947914198e+00,1.539907585941794110e+00,5.028939727604937460e-01,7.398396507936277899e-02,1.545602006568914111e-01,-3.994662673195378044e+00,1.103235882351504937e+00,8.337096976274015248e+00,1.652974695140962957e-01,-1.801608922488470987e-01,-1.543074225298682045e-01,-9.131385752242852760e+00,2.515334765913340931e+00,-9.012522843329078270e-01,-1.039141968605093030e-01,-9.430989796868094466e-02,3.906576848171359195e-01,-4.401607496667030439e+00,-1.456813519686328107e+00,8.534269679737107595e+00,-3.006003093160191861e-02,8.836313082557696319e-01,1.846014133556073133e-02,-9.405187150199550317e+00,-5.112155808997385087e-01,-4.722399610610524268e-01,8.534242959854883015e-01,2.160836837642388097e-01,1.528260689839721909e-01
