-1.033623889347937030e+01,-7.512719918672781105e-01,3.415901950318747105e+00,4.548658165685123822e-01,-1.265488078460333954e-01,2.624260638444853022e-02,-1.008764054538711008e+01,3.851217214261986044e-01,-1.165832943505257902e+00,-3.704784404640931172e-01,7.809158894279200069e-02,-1.244389026290769085e+00,-4.125532761857918729e+00,8.612098466806479280e-01,8.732282297426225526e+00,1.500797118868328894e-01,-3.160041553864890301e-02,-1.070587023787634984e-01,-1.290000948036638917e+01,-9.097770778977505302e-01,-2.400741260455439896e+00,-4.617138805660899181e-01,-4.186109551857057909e-01,1.780800355318876038e+00,-4.452872021702319216e+00,-4.408581920658058095e+00,9.458917337358776933e+00,-4.614070893630409231e-01,2.949958882264521964e+00,1.023849753770722071e+00,-8.305740775568509093e+00,-1.155789317656916948e+00,6.277083718329866002e+00,3.865115029964973914e-01,3.867060366268226801e-02,-3.018374039740446060e-02
-1.012623889347936945e+01,-1.432719918672775983e-01,3.691901950318747794e+00,4.129658165685123894e-01,-2.045488078460334924e-01,4.864260638444851265e-02,-8.754640545387115225e+00,1.141217214261977947e-01,-1.927832943505257024e+00,-1.924784404640930979e-01,6.979158894279202663e-02,-1.070189026290768952e+00,-4.605532761857922708e+00,1.870209846680648047e+00,8.509282297426226549e+00,1.435797118868329114e-01,-8.400041553864934230e-02,-6.755870237876315798e-02,-1.279600948036638997e+01,-7.827770778977516386e-01,-2.188741260455441040e+00,-4.765138805660900090e-01,-4.025109551857057877e-01,1.874200355318875966e+00,-4.799872021702321412e+00,-4.282581920658056873e+00,9.498917337358776081e+00,-4.880070893630409912e-01,3.173758882264519965e+00,1.152149753770721929e+00,-8.305740775568509093e+00,-9.847893176569171292e-01,5.816083718329866592e+00,4.545115029964975073e-01,4.487060366268225131e-02,-3.018374039740446060e-02
-1.019123889347937073e+01,1.597280081327223933e-01,3.657901950318747097e+00,2.990658165685124992e-01,-1.974488078460334972e-01,5.004260638444856663e-02,-8.967640545387116191e+00,-5.998782785738008272e-01,-2.506832943505257205e+00,-1.032784404640931936e-01,7.909158894279189056e-02,-9.206890262907694300e-01,-4.224532761857921592e+00,3.607209846680647036e+00,8.472282297426227515e+00,1.178797118868323973e-01,-1.169004155386489940e-01,-6.095870237876344078e-02,-1.287200948036639048e+01,-4.577770778977522936e-01,-1.809741260455439038e+00,-4.500138805660895969e-01,-3.985109551857057841e-01,1.972700355318875109e+00,-5.461872021702319557e+00,-4.342581920658055594e+00,9.557917337358777132e+00,-5.122070893630410460e-01,3.341558882264521912e+00,1.253049753770721919e+00,-8.307740775568507985e+00,-8.457893176569171168e-01,5.291083718329866237e+00,4.816115029964974092e-01,2.077060366268224101e-02,-4.608374039740448236e-02
-1.019123889347937073e+01,1.987280081327220949e-01,3.368901950318746952e+00,1.600658165685124867e-01,-1.446488078460334004e-01,4.714260638444867091e-02,-8.990640545387115878e+00,6.591217214261995139e-01,-2.176832943505258022e+00,-4.727844046409312995e-02,1.434915889427919033e-01,-8.509890262907693348e-01,-4.018532761857919411e+00,2.876209846680648052e+00,8.585282297426227061e+00,7.577971188683285675e-02,-1.041004155386495988e-01,-9.255870237876351325e-02,-1.322100948036639068e+01,-1.627770778977505883e-01,-1.704741260455439056e+00,-3.693138805660903246e-01,-3.876109551857057078e-01,2.082600355318875884e+00,-6.016872021702319273e+00,-4.355581920658057271e+00,9.687917337358776138e+00,-4.348070893630410771e-01,3.473058882264520975e+00,1.340749753770722030e+00,-8.310740775568508099e+00,-7.067893176569173264e-01,4.960083718329865832e+00,4.575115029964972879e-01,-5.272939633731776876e-02,-6.818374039740449088e-02
-1.015223889347936925e+01,1.647280081327222867e-01,3.163901950318746881e+00,4.806581656851238726e-02,-1.081488078460333957e-01,3.324260638444864746e-02,-9.153640545387116134e+00,1.685121721426199093e+00,-1.383832943505258095e+00,-2.777844046409327916e-02,2.022915889427920888e-01,-8.303890262907693831e-01,-4.004532761857917400e+00,1.833209846680649013e+00,8.671282297426225583e+00,7.417971188683214478e-02,-1.107004155386493022e-01,-1.146587023787634940e-01,-1.329400948036638930e+01,9.852229221022490435e-01,-2.462741260455441950e+00,-2.619138805660901070e-01,-3.618109551857057737e-01,2.224400355318875810e+00,-7.844872021702322229e+00,-1.824581920658054912e+00,9.168917337358777786e+00,-1.996070893630408072e-01,3.538858882264519945e+00,1.409349753770722025e+00,-8.309740775568508653e+00,-5.287893176569173903e-01,4.824083718329866599e+00,3.837115029964974777e-01,-1.063293963373176942e-01,-9.498374039740453689e-02
-1.007423889347936985e+01,-2.527199186727812838e-02,3.112901950318747168e+00,-2.973418343148747853e-02,-1.372488078460334104e-01,2.794260638444856851e-02,-9.944640545387116504e+00,1.170121721426198969e+00,-1.127832943505258090e+00,-7.877844046409343548e-02,2.446915889427921098e-01,-7.554890262907694165e-01,-4.283532761857919979e+00,1.727209846680648031e+00,8.633282297426225327e+00,6.767971188683219452e-02,-1.075004155386495991e-01,-9.565870237876339388e-02,-1.434700948036639012e+01,3.344222922102250806e+00,-2.662741260455440795e+00,-1.211138805660895990e-01,-2.842109551857058825e-01,2.415600355318876069e+00,-1.129787202170231986e+01,-2.209581920658060028e+00,9.904917337358778440e+00,4.069291063695867905e-02,3.681558882264522214e+00,1.598549753770722059e+00,-8.311740775568509321e+00,-3.737893176569170861e-01,4.818083718329866372e+00,2.933115029964973863e-01,-1.539293963373176977e-01,-1.121837403974045022e-01
-9.834238893479373189e+00,-2.942719918672783153e-01,3.293901950318747218e+00,-9.203418343148750402e-02,-2.123488078460334105e-01,1.254260638444847954e-02,-9.995640545387114884e+00,6.941217214261996560e-01,-8.278329435052578233e-01,-1.327784404640927896e-01,2.678915889427920249e-01,-7.009890262907694236e-01,-4.177532761857918331e+00,1.478209846680649031e+00,8.689282297426226265e+00,6.617971188683302586e-02,-1.091004155386495061e-01,-6.865870237876325888e-02,-1.555900948036638987e+01,-3.917770778977497925e-01,-1.724741260455441960e+00,-2.586138805660898043e-01,-3.368109551857056960e-01,2.529100355318875781e+00,-7.543872021702320296e+00,-7.764581920658056191e+00,1.236491733735877929e+01,3.563929106369592148e-01,3.583358882264521039e+00,1.806049753770720967e+00,-8.319740775568508440e+00,-2.817893176569171154e-01,4.804083718329866137e+00,2.436115029964973921e-01,-1.352293963373177865e-01,-1.311837403974044081e-01
-9.443238893479373175e+00,-5.852719918672777411e-01,3.716901950318746817e+00,-1.446341834314875119e-01,-2.843488078460333912e-01,-7.357393615551321986e-03,-9.619640545387113661e+00,1.369121721426197036e+00,-9.588329435052571625e-01,-1.398784404640930901e-01,2.743915889427919197e-01,-6.713890262907695750e-01,-3.856532761857919933e+00,1.406209846680646081e+00,8.827282297426224389e+00,7.277971188683274306e-02,-1.042004155386492964e-01,-3.685870237876365252e-02,-1.409600948036639068e+01,-6.344777077897749251e+00,-2.163741260455442017e+00,-3.250138805660895969e-01,-3.587109551857057266e-01,2.515100355318875103e+00,-3.030872021702322172e+00,-9.448581920658057243e+00,1.188491733735878064e+01,9.429929106369590031e-01,3.383058882264521117e+00,1.993049753770721910e+00,-8.325740775568508667e+00,-1.807893176569171090e-01,4.757083718329866429e+00,2.392115029964974049e-01,-1.016293963373177955e-01,-1.421837403974043901e-01
-9.082238893479372521e+00,-9.032719918672778014e-01,4.062901950318747346e+00,-2.003341834314875947e-01,-3.296488078460335092e-01,-1.915739361555135120e-02,-9.681640545387114827e+00,1.350121721426198018e+00,-1.662832943505258010e+00,-1.705784404640927066e-01,2.908915889427921009e-01,-6.589890262907696084e-01,-3.871532761857920946e+00,1.537209846680646086e+00,8.822282297426225384e+00,8.897971188683229116e-02,-7.950041553864917176e-02,-1.625870237876370084e-02,-1.266900948036638930e+01,-6.180777077897751326e+00,-2.814741260455441818e+00,3.658611943390965848e-02,-1.904109551857056104e-01,2.536900355318875810e+00,-4.123872021702318591e+00,-8.180581920658056561e+00,1.033291733735877926e+01,1.412692910636959009e+00,3.430458882264520781e+00,2.159349753770722025e+00,-8.313740775568508212e+00,-1.157893176569171068e-01,4.775083718329866223e+00,2.499115029964975865e-01,-7.572939633731778919e-02,-1.437837403974044914e-01
-8.832238893479372521e+00,-1.233271991867278095e+00,4.253901950318747183e+00,-2.494341834314874884e-01,-3.438488078460333885e-01,-4.615739361555137865e-02,-9.804640545387115935e+00,6.951217214261973254e-01,-2.016832943505257880e+00,-1.578784404640929118e-01,2.985915889427919190e-01,-6.224890262907694094e-01,-3.988532761857917830e+00,1.823209846680647894e+00,8.723282297426225185e+00,1.020797118868328052e-01,-5.810041553864930819e-02,-6.658702378762981766e-03,-1.354100948036638918e+01,-2.382777077897749951e+00,-2.837741260455441950e+00,4.032861194339104061e-01,-5.910955185705724091e-03,2.609200355318876063e+00,-6.871872021702316147e+00,-5.859581920658058607e+00,9.442917337358778695e+00,1.615592910636959090e+00,3.612958882264522220e+00,2.332149753770722977e+00,-8.318740775568508994e+00,-4.178931765691729083e-02,4.865083718329866080e+00,2.392115029964974049e-01,-3.702939633731783253e-02,-1.407837403974044888e-01
