-8.852862373403594276e+00,2.169170483938827942e+00,-2.742625279478830974e-02,2.208133629939502129e-01,2.312412589514490080e-01,-2.618751018679645881e-01,1.928013490256468954e+00,7.904695335974913917e+00,1.313219527468961090e+00,1.451904336173504895e+00,2.596241627467344923e-02,5.419804716930246569e-01,1.596108107775540041e+01,8.666703154162735956e+00,1.369998630000032946e+01,9.844930221998523523e-01,-1.707697997623226049e+00,-4.694066738176518871e-01,-9.545172405838677321e+00,4.222189300054259853e+00,-7.633923772310126088e-01,-3.654761405926763851e-02,4.308698233425844321e-02,-1.854770550127837064e-02,-9.545172405838677321e+00,4.222189300054259853e+00,-7.633923772310126088e-01,-3.654761405926763851e-02,4.308698233425844321e-02,-1.854770550127837064e-02,-9.157961237777282548e+00,-2.098764968346598092e+00,3.211426479166787029e+00,2.850539904101744848e-01,-1.996901350887791138e-01,-2.930296613708046130e-02
-9.362041471811172855e+00,3.369633467867700904e+00,-1.108005475798414935e-01,1.649587416466395118e-01,2.114209250043879995e-01,-2.236132646104194988e-01,1.168810109693581900e+00,8.831401722992135106e+00,2.179661885974686797e+00,1.803912199555474105e+00,-6.344144150703823204e-02,1.263748355417418923e+00,1.340685466910488088e+01,1.174176628154537916e+01,1.443829181677488016e+01,9.617876460252322568e-01,-2.283631577111938871e+00,-3.178077814113368094e-01,-9.883279526225255296e+00,3.255850806877003123e+00,-9.662896426805930306e-01,-2.023918886646134951e-01,5.223402940823179685e-02,-2.696612429386089846e-02,-9.883279526225255296e+00,3.255850806877003123e+00,-9.662896426805930306e-01,-2.023918886646134951e-01,5.223402940823179685e-02,-2.696612429386089846e-02,-9.172882514276659904e+00,-1.835380647243127106e+00,3.440874754676797043e+00,2.696651033545556797e-01,-2.239029513475445099e-01,-3.099726087554574919e-02
-9.860337193374110853e+00,4.285823412962116663e+00,-7.479767276112053720e-02,1.353661301941911088e-01,1.572510875313735956e-01,-2.060283356969122015e-01,-1.714596291039270914e+00,8.491845501973360300e+00,1.424203875251609963e+00,1.589344186111742108e+00,-1.538121590516617065e-01,1.883509081466758994e+00,5.003293310862148680e+00,1.373073982834410067e+01,1.192413575725534081e+01,6.078990756226666514e-01,-2.765410055627246955e+00,4.350921856105108287e-02,-9.985276550038259202e+00,2.312344779518817894e+00,-1.443212395272408077e+00,-2.430949017270014056e-01,3.227406901039506226e-02,-2.723240207926286901e-03,-9.985276550038259202e+00,2.312344779518817894e+00,-1.443212395272408077e+00,-2.430949017270014056e-01,3.227406901039506226e-02,-2.723240207926286901e-03,-9.168042887626338455e+00,-1.572487972124763989e+00,3.583499657983991060e+00,2.575563933848029063e-01,-2.313440643194875912e-01,-3.576308767235945874e-02
-9.907355217285436666e+00,4.707583581751497270e+00,2.757660032328919097e-01,1.596280189174520137e-01,5.079551345589564809e-02,-1.931395302241510903e-01,-6.571417500683083723e+00,7.046379424490702981e+00,1.597113689945121928e+00,1.293532545705315062e+00,-3.122789279858664835e-01,2.105642451143995952e+00,1.856812701247930963e+00,1.113023135681483033e+01,7.349963647449267334e+00,3.822151970512772112e-01,-2.863826193785762975e+00,5.855367186483867448e-01,-1.006024429250257057e+01,1.833788764897692936e+00,-1.778653001810889922e+00,-1.967750239058556061e-01,1.046728867799742030e-02,4.766239553558022923e-02,-1.006024429250257057e+01,1.833788764897692936e+00,-1.778653001810889922e+00,-1.967750239058556061e-01,1.046728867799742030e-02,4.766239553558022923e-02,-9.169972063031572418e+00,-1.464803971628727108e+00,3.605836536465580888e+00,2.759097786562387244e-01,-2.479928666774746937e-01,-2.767122879112608042e-02
-9.161839110496270422e+00,4.607247300704428561e+00,1.164275037187856965e+00,2.129024132092685873e-01,-8.485346640591048817e-02,-1.611925329279026986e-01,-1.134740293263931044e+01,5.308510532099134593e+00,1.008264293002756995e+00,7.602386601019406331e-01,-2.900111924339495162e-01,2.084601879219361020e+00,-2.324676202690049820e+00,1.228893355893836947e+01,5.572989341628432847e+00,-6.402696936864585298e-03,-2.552641504517306981e+00,9.121797218155878184e-01,-9.860861291669190010e+00,1.841983569605073034e+00,-1.826916606948921995e+00,-1.406921555372951105e-01,-1.058258891641492049e-03,1.057423416778214970e-01,-9.860861291669190010e+00,1.841983569605073034e+00,-1.826916606948921995e+00,-1.406921555372951105e-01,-1.058258891641492049e-03,1.057423416778214970e-01,-9.168098881666939093e+00,-1.552215345448946016e+00,3.492246209418143010e+00,3.191620669411784905e-01,-2.287503646726319895e-01,-2.641034208460878857e-02
-8.145492422521401821e+00,3.927654354282411830e+00,2.444238296283745893e+00,2.678384154498361092e-01,-1.351647197137995915e-01,-1.246161056403362055e-01,-1.468595478815764999e+01,3.600396885069038877e+00,2.982903908628826983e-02,-9.750686754948983959e-02,-9.054177629623438861e-02,1.941379587425237974e+00,-7.086719742780346998e+00,1.410404081547583921e+01,2.920143740444411939e+00,-3.236266408385202742e-01,-2.221333769027760141e+00,1.403763489870440972e+00,-1.018620333959649038e+01,2.099972262877769058e+00,-1.728346476951571953e+00,-1.215291007303224008e-01,-5.676159091278316221e-02,1.789598109917547031e-01,-1.018620333959649038e+01,2.099972262877769058e+00,-1.728346476951571953e+00,-1.215291007303224008e-01,-5.676159091278316221e-02,1.789598109917547031e-01,-9.160852140777622665e+00,-1.734684690032721077e+00,3.111492765210666978e+00,3.630064196634089080e-01,-2.023430239257610896e-01,8.519188610501724282e-03
-7.490603949797033145e+00,2.976199208331626878e+00,3.277223234767059790e+00,2.688409687419101024e-01,-8.008274794871106383e-02,-8.501777373991009634e-02,-1.492466355276999934e+01,1.322085226996029927e+00,-6.810210525774433865e-01,-9.828883058525031968e-01,2.069246439982501962e-01,1.838644692248128987e+00,-6.791130947101811977e+00,1.304652120914190938e+01,9.448963189881430802e-01,-3.902803775573497891e-01,-1.847414501729307101e+00,2.168533272584087790e+00,-9.882701514123317210e+00,1.941268612899353041e+00,-1.111899553654392969e+00,-1.337582770728641957e-01,-9.535119977426702309e-02,2.422774997415781950e-01,-9.882701514123317210e+00,1.941268612899353041e+00,-1.111899553654392969e+00,-1.337582770728641957e-01,-9.535119977426702309e-02,2.422774997415781950e-01,-9.162609473029142748e+00,-1.901191958029992968e+00,2.766368988070845081e+00,4.052147830199526735e-01,-1.775358846217114928e-01,4.497596761416450262e-02
-7.483084364717078607e+00,2.114316863419415160e+00,2.851393587308789002e+00,1.859560616841378078e-01,-6.407792744390670980e-02,-4.211460203996710006e-02,-1.183756818071823957e+01,-5.915099330204263151e-01,-1.792305726859767967e+00,-1.666059097912605091e+00,4.703810136149855214e-01,1.750704816594726099e+00,-6.741631707699696108e+00,1.043927408983305938e+01,4.421270820740926810e-01,-3.958803382682212213e-01,-1.402622512353169038e+00,2.850495689119238119e+00,-9.181933220887284364e+00,2.260098260683748084e+00,-4.894927867949351863e-01,-1.117838058197181961e-01,-1.203125153115511964e-01,2.798267303581166154e-01,-9.181933220887284364e+00,2.260098260683748084e+00,-4.894927867949351863e-01,-1.117838058197181961e-01,-1.203125153115511964e-01,2.798267303581166154e-01,-9.164987181459869348e+00,-2.011298344745560129e+00,2.499185212937400813e+00,4.320570395586523782e-01,-1.212150895745314066e-01,8.282746504748135508e-02
-7.819899710916360824e+00,1.411755656707083917e+00,1.812324981663613999e+00,7.704266069812271134e-02,-1.364765221061947087e-01,-2.291321981077465084e-02,-9.662566817446146317e+00,-2.481389834102802894e+00,-2.914840526851124825e+00,-2.072702889245940039e+00,5.915011713699355189e-01,1.598379453384783044e+00,-9.667150680759885262e+00,6.388716501271216153e+00,1.280968289311839925e+00,-3.830668428853929997e-01,-1.008422196646229896e+00,3.236116271346161977e+00,-8.843241268893038409e+00,2.838163827424176944e+00,2.457397118237983902e-01,-2.725222900370269027e-02,-1.660657968781077132e-01,3.027588084110026112e-01,-8.843241268893038409e+00,2.838163827424176944e+00,2.457397118237983902e-01,-2.725222900370269027e-02,-1.660657968781077132e-01,3.027588084110026112e-01,-9.159861033282682641e+00,-2.042923462300391790e+00,2.294374310904962133e+00,4.273691889199472960e-01,-1.022618390237998026e-01,1.113140282065357006e-01
-7.987651207452436175e+00,7.007310219937371576e-01,8.104988494201393889e-01,-9.228484512488760103e-03,-1.367235058600073105e-01,-2.031373821852137072e-03,-9.858005164241967933e+00,-4.205307907341122586e+00,-3.806014816636948961e+00,-2.054107115170197062e+00,6.108598470522978996e-01,1.375733991460990957e+00,-1.227879939991642999e+01,7.312401026056130071e-01,2.534834729756289207e+00,-2.476775659005170105e-01,-8.046571733566828533e-01,3.182820158581677994e+00,-8.611714461726199588e+00,2.907448866641932916e+00,6.964400280688478606e-01,7.346105487561312153e-02,-1.802059659079955911e-01,3.301852516362117074e-01,-8.611714461726199588e+00,2.907448866641932916e+00,6.964400280688478606e-01,7.346105487561312153e-02,-1.802059659079955911e-01,3.301852516362117074e-01,-9.158578240024736417e+00,-1.973394338961341976e+00,2.151959000144965994e+00,4.349521319836148758e-01,-9.452670590291402386e-02,1.017816314748752060e-01
